date,ticker,current_price,avg_target,max_target,min_target,pe_ttm,pe_fwd,analysts,rating
2026-09-02,KDP,31.89,36.375,42.0,29.0,32.3198540589845,13.916429853163994,20.0,1.45
2026-09-02,KEY,21.21,25.138889,28.0,22.0,12.336415983248997,11.607588002318234,22.0,1.5
2026-09-02,KEYS,319.27,422.6,452.0,400.0,43.94450332401966,27.797198078652652,14.0,1.357143
2026-09-02,KHC,25.87,23.857143,27.0,19.0,,12.602808862595284,20.0,2.125
2026-09-02,KIM,24.12,27.1125,31.0,24.0,28.276670574443145,28.6010053039924,24.0,1.625
2026-09-02,KKR,106.41,128.894737,166.0,115.0,33.922024929070105,16.06011714935562,24.0,1.25
2026-09-02,KLAC,170.89,239.0,325.0,180.0,46.59323281620634,31.14947372718974,31.0,1.387097
2026-09-02,KMB,107.08,117.571429,162.0,90.0,18.248436408255085,14.368749231779143,18.0,1.722222
2026-09-02,KMI,32.1,36.352941,43.0,32.0,20.70700554767127,21.110698981162155,23.0,1.521739
2026-09-02,KO,88.0,96.238095,104.0,85.0,26.513211412732367,26.62275525549828,27.0,1.351852
2026-09-02,KR,57.94,70.7,86.0,57.0,33.887004327991576,11.151005476579424,26.0,1.576923
2026-09-02,KVUE,18.75,19.3,22.0,18.0,21.736610248087178,15.93830727526349,15.0,1.9
2026-09-02,LDOS,139.18,156.6,225.0,125.0,12.971109040074557,11.238048067807467,20.0,1.65
2026-09-02,LEN,82.75,83.416667,100.0,67.0,12.944047302476184,15.033474233170185,21.0,2.261905
2026-09-02,LH,327.61,344.733333,385.0,306.0,27.091327070653612,17.853229894571612,21.0,1.380952
2026-09-02,LHX,263.56,350.769231,443.0,269.0,26.620071105365223,22.07016396199135,18.0,1.472222
2026-09-02,LII,377.25,507.083333,609.0,450.0,17.053776467822722,15.947654661179238,20.0,1.725
2026-09-02,LIN,486.76,547.086957,612.0,400.0,31.427796645187946,27.22261438883732,28.0,1.321429
2026-09-02,LITE,868.95,1142.92,1400.0,820.0,,40.38671599366009,29.0,1.189655
2026-09-02,LLY,1160.0,1348.7434,1680.0,850.0,39.416767757083974,31.87265708493997,33.0,1.287879
2026-09-02,LMT,544.5,635.842105,756.0,503.0,20.067518261625892,17.894252362854687,25.0,1.74
2026-09-02,LNT,67.92,78.0,83.0,73.0,21.522276443374103,19.832741543636704,14.0,1.535714
2026-09-02,LOW,200.05,253.595423,290.0,191.0,16.916975324301927,16.309029740316713,37.0,1.405405
2026-09-02,LRCX,290.2,381.37037,500.0,300.0,50.3461078052081,30.60105233033024,34.0,1.205882
2026-09-02,LULU,118.0,121.095652,154.0,88.0,9.528500714637554,10.880802833582363,35.0,2.014286
2026-09-02,LUV,37.68,52.614286,65.0,35.0,22.85852948313516,11.196810691884451,27.0,1.703704
2026-09-02,LVS,43.84,59.238889,71.5,47.0,17.08029765847197,14.094074733959875,22.0,1.340909
2026-09-02,LYB,65.17,68.666667,88.0,56.0,,6.946874689871666,21.0,1.690476
2026-09-02,LYV,177.2,204.458333,222.0,155.0,,,29.0,1.327586
2026-09-02,MA,581.1,672.25,740.0,620.0,31.969147654440526,29.125663227840224,44.0,1.193182
2026-09-02,MAA,129.36,143.64,160.0,121.0,37.792515118758956,35.082076492269664,27.0,1.796296
2026-09-02,MAR,334.55,384.583333,425.0,280.0,34.67486163222156,28.570645329363476,30.0,1.616667
2026-09-02,MAS,70.25,80.588235,96.0,68.0,16.192232338365795,15.508013835135133,23.0,1.76087
2026-09-02,MCD,261.11,313.6,390.0,250.0,21.206386849457477,20.20585972253488,38.0,1.513158
2026-09-02,MCHP,71.41,110.26087,135.0,88.0,106.75736283450439,19.61273297844934,29.0,1.275862
2026-09-02,MCK,906.77,988.1875,1080.0,845.0,24.264780651756233,20.325757262618996,22.0,1.340909
2026-09-02,MCO,494.71,564.954545,610.0,505.0,31.370124476065467,29.19983331582284,29.0,1.37931
2026-09-02,MDLZ,61.61,69.05,74.0,55.0,22.59839342698896,20.208010322780407,26.0,1.480769
2026-09-02,MDT,92.04,98.782609,121.0,78.0,24.701430450068436,15.439600865181287,31.0,1.354839
2026-09-02,MELI,1963.49,2302.545455,2800.0,1750.0,53.431934145179945,51.441532163251495,25.0,1.26
2026-09-02,MET,94.42,106.466667,119.0,87.0,18.068046997588887,9.425338828552766,22.0,1.477273
2026-09-02,META,578.54,745.382593,1000.0,580.0,21.792471664211966,18.425655835539985,66.0,1.143939
2026-09-02,MGM,40.77,50.961111,60.0,43.0,24.674695878472434,22.13160406088064,26.0,1.673077
2026-09-02,MKC,54.26,60.636364,75.0,52.0,9.030540068236665,17.58186779964836,17.0,1.558824
2026-09-02,MLM,504.92,667.590909,800.0,556.0,12.410470689443283,27.764395906912625,26.0,1.557692
2026-09-02,MMM,170.24,189.466667,219.0,132.0,30.22727272727273,19.0359771469874,20.0,1.675
2026-09-02,MNST,44.99,51.142857,57.0,42.0,41.75018559762436,38.78551926818734,28.0,1.535714
2026-09-02,MO,69.57,69.9,82.0,58.0,14.650325352201653,12.250497582917133,17.0,1.941176
2026-09-02,MOS,24.78,25.994444,32.0,17.0,,40.889064897777345,22.0,1.704545
2026-09-02,MPC,383.0,337.117647,413.0,265.0,13.186207846310099,7.651865454872235,22.0,1.613636
2026-09-02,MPWR,1225.96,1857.461538,2100.0,1575.0,75.12746347681146,44.708824281841075,18.0,1.277778
2026-09-02,MRK,149.86,148.64,186.0,105.0,119.78259131963873,54.52263948369033,31.0,1.403226
2026-09-02,MRNA,154.27,105.722222,170.0,40.0,,,26.0,1.865385
2026-09-02,MRSH,187.58,204.238095,234.0,178.0,22.953427473630114,17.954158223436142,28.0,1.803571
2026-09-02,MRVL,210.39,292.708388,400.0,211.968745,69.27788205077546,50.19611772789738,44.0,1.204545
2026-09-02,MS,211.04,242.136364,273.0,195.0,17.051808280275363,16.36467163298471,28.0,1.625
2026-09-02,MSCI,563.09,696.944444,805.0,570.0,30.799061407778943,28.55134369136945,22.0,1.272727
2026-09-02,MSFT,501.02,565.883922,700.0,400.0,27.919132479632662,25.40168937306215,60.0,1.125
2026-09-02,MSI,491.24,530.5,550.0,476.0,38.69189206219184,27.75169990743031,17.0,1.323529
2026-09-02,MSTR,124.88,231.647059,435.0,125.0,,,20.0,1.15
2026-09-02,MTB,232.02,257.416667,300.0,224.0,12.250652079791335,11.992506156742397,22.0,1.840909
2026-09-02,MTD,1375.96,1497.545455,1600.0,1400.0,30.968398261578038,29.070302994040922,16.0,1.75
2026-09-02,MU,933.44,1575.354167,2200.0,361.0,21.13189094473661,12.722723130529179,57.0,1.122807
2026-09-02,NBIS,199.54,294.333333,415.0,144.0,,,20.0,1.4
2026-09-02,NCLH,15.43,20.0,26.0,15.0,9.751011122345803,9.920960230644644,29.0,1.724138
2026-09-02,NDAQ,97.54,111.25,135.0,90.0,28.424058748105843,23.60908162996093,20.0,1.225
2026-09-02,NDSN,314.4,361.0,375.0,335.0,31.81091527207236,26.436036353586022,11.0,1.681818
2026-09-02,NEE,82.93,102.533333,114.0,91.0,18.60710359218291,20.576866867448057,22.0,1.431818
2026-09-02,NEM,122.63,135.629685,170.0,110.6,15.48495447829985,12.92838656413499,29.0,1.275862
2026-09-02,NFLX,80.81,94.317045,135.0,70.0,25.458383214668263,22.460917142535518,54.0,1.351852
2026-09-02,NI,40.96,50.384615,55.0,45.0,21.692617307488614,19.939247604953657,18.0,1.361111
2026-09-02,NKE,38.12,49.545161,75.0,23.0,18.167953483938614,22.03212227943458,41.0,1.804878
2026-09-02,NOC,532.91,652.959035,815.0,538.0,16.897447198450116,18.415157494674684,27.0,1.444444
2026-09-02,NOW,142.9,142.25,248.0,72.0,89.28459856294909,35.0928720949536,52.0,1.182692
2026-09-02,NRG,109.51,194.4,270.0,160.0,28.9647693609818,12.320931057803291,18.0,1.277778
2026-09-02,NSC,332.96,366.764706,414.0,297.0,28.424593214840613,25.64426241591349,24.0,1.854167
2026-09-02,NTAP,183.16,189.1875,210.0,150.0,28.808707414514455,20.288170443671362,24.0,1.708333
2026-09-02,NTRS,182.68,186.576923,208.0,173.0,15.681090500184556,15.926132317668975,17.0,2.058824
2026-09-02,NUE,251.92,287.928571,305.0,256.0,20.097968822299872,13.523567279988786,18.0,1.333333
2026-09-02,NVDA,217.44,334.755763,710.29,180.0,27.487169114858546,23.475630591778284,69.0,1.101449
2026-09-02,NVR,6275.82,6782.0,7446.0,5664.0,16.275407713768672,17.379742612863748,7.0,1.928571
2026-09-02,NWS,34.23,39.0,39.0,39.0,33.32035432687627,25.909932140653915,3.0,1.5
2026-09-02,NWSA,30.63,36.757143,43.0,30.3,29.81602258347123,23.184961188087335,10.0,1.15
2026-09-02,NXPI,222.4,313.291667,400.0,190.0,18.98080583079431,14.74420332044232,29.0,1.413793
2026-09-02,O,61.36,68.171053,72.0,61.5,44.88004681100058,40.122040051421074,25.0,1.7
2026-09-02,ODFL,187.01,235.761905,280.0,182.0,35.99045437924597,32.143348229632174,25.0,1.76
2026-09-02,OKE,95.69,98.352941,111.0,89.0,16.530481800749737,16.72128300068133,23.0,1.717391
2026-09-02,OMC,86.09,99.615385,139.0,77.0,73.79564546545517,8.265088827383684,16.0,1.46875
2026-09-02,ON,72.65,110.26087,150.0,85.0,46.78042498390213,22.710818289695634,30.0,1.55
2026-09-02,ORCL,141.32,247.868421,400.0,110.0,24.261777228402693,17.526612061985073,45.0,1.3
2026-09-02,ORLY,87.95,108.602208,120.0,97.0,27.9694705040547,26.7726981187271,32.0,1.234375
2026-09-02,OTIS,70.6,87.363636,100.0,75.0,18.1239410586846,17.404788288993444,17.0,1.529412
2026-09-02,OXY,60.95,67.304348,79.0,55.0,18.057654134447308,9.935742885470146,29.0,1.655172
2026-09-02,PANW,362.09,372.515217,475.0,201.0,297.84486304186885,88.36784883384652,55.0,1.309091
2026-09-02,PAYX,125.64,114.0,150.0,95.0,25.691150008179292,21.076063553624945,21.0,2.142857
2026-09-02,PCAR,122.45,143.642857,164.0,119.0,25.776776692489054,20.663203618364044,22.0,1.772727
2026-09-02,PCG,14.06,21.266667,25.0,13.0,10.256036180611277,8.499910829527217,19.0,1.447368
2026-09-02,PDD,83.17,116.29363345587001,171.28121200000004,84.94483701455,9.225427883708807,8.072333727463056,45.0,1.433333
2026-09-02,PEG,73.48,86.088235,96.0,73.0,18.271334792122538,16.824143057419374,24.0,1.666667
2026-09-02,PEP,139.79,155.0,183.0,124.0,18.33383608535418,16.342608602532188,26.0,1.75
2026-09-02,PFE,28.55,28.28125,35.75,25.0,37.804555084745765,9.599629867861347,29.0,1.775862
2026-09-02,PFG,109.36,110.636364,125.0,92.0,15.521083183127777,11.37700691920931,14.0,2.035714
2026-09-02,PG,146.21,159.666667,177.0,143.0,22.08643635100228,20.959678315312637,27.0,1.611111
2026-09-02,PGR,220.54,234.714286,309.0,200.0,11.056631773152047,12.30130854374796,29.0,1.793103
2026-09-02,PH,952.09,1182.818182,1358.0,850.0,33.42015199115433,27.141269382080225,27.0,1.388889
2026-09-02,PHM,123.13,140.615385,166.0,100.0,12.577633406880771,12.10277599130857,18.0,1.611111
2026-09-02,PKG,229.12,270.888889,312.0,242.0,29.78291953724165,21.82327811887762,14.0,1.571429
2026-09-02,PLD,139.68,159.75,170.0,140.0,31.102204408817638,38.3385213484466,18.0,1.444444
2026-09-02,PLTR,179.92,200.88,255.0,80.0,153.7646355012392,112.8134001652824,36.0,1.444444
2026-09-02,PM,187.15,208.615385,230.0,175.0,26.901349739107935,22.36704931471257,18.0,1.416667
2026-09-02,PNC,237.49,278.175,305.0,260.0,13.062250431759932,12.503278629317617,24.0,1.395833
2026-09-02,PNR,60.45,75.083333,94.0,60.0,15.212522334348341,13.010968386252497,18.0,1.75
2026-09-02,PNW,97.66,106.454545,129.0,94.0,18.728545402243743,20.708082407396216,17.0,1.882353
2026-09-02,PODD,148.38,169.857143,275.0,144.0,29.415962888069465,22.81821397265751,28.0,1.517857
2026-09-02,PPG,109.7,126.95,138.0,115.0,15.751762560487057,13.875860505734007,26.0,1.596154
2026-09-02,PPL,34.47,41.307692,45.0,37.0,20.47398431931575,17.684414013320513,17.0,1.264706
2026-09-02,PRU,117.14,113.5,131.0,92.0,10.610507246376812,8.161363974747289,21.0,2.214286
2026-09-02,PSA,302.86,340.75,374.0,311.0,28.880391352856474,30.20580057888301,22.0,1.727273
2026-09-02,PSKY,10.55,9.407143,16.0,2.0,,21.032737306095107,24.0,2.125
2026-09-02,PSX,252.02,233.277778,335.0,173.0,14.344665858420278,9.686185574586204,23.0,1.586957
2026-09-02,PTC,152.81,174.052632,230.0,140.0,14.772815158546019,18.658108267333173,23.0,1.5
2026-09-02,PWR,611.39,800.045385,976.0,483.18,70.02439555153417,36.55177777925246,31.0,1.258065
2026-09-02,PYPL,52.4,56.129094,72.0,36.0,9.902112702672058,9.725366056096801,47.0,1.957447
2026-09-02,Q,115.49,179.875,189.0,170.0,41.355725846881036,25.368478857770455,9.0,1.055556
2026-09-02,QCOM,166.61,201.0,400.0,100.0,19.28267209851396,15.768243074550922,41.0,1.804878
2026-09-02,RCL,265.7,350.875,415.0,297.0,16.40994602072705,14.944531994291268,30.0,1.416667
2026-09-02,RDDT,144.64,215.533333,303.0,130.0,33.630170429444995,26.91125945215195,35.0,1.4
2026-09-02,REG,76.06,86.9375,102.0,82.0,25.666464196531013,30.419084275981003,20.0,1.525
2026-09-02,REGN,823.82,846.12,1030.0,737.0,20.359784593864536,15.189489069742713,30.0,1.483333
2026-09-02,RF,29.29,32.8375,36.0,28.0,11.913283982754413,11.109193625773026,23.0,1.934783
2026-09-02,RJF,173.5,184.692308,205.0,160.0,15.123252327324709,14.279120847285995,18.0,1.722222
2026-09-02,RKLB,62.54,115.6875,150.0,80.0,,,21.0,1.261905
2026-09-02,RL,340.82,459.0,520.0,425.0,21.487519938466583,18.01247491521606,21.0,1.214286
2026-09-02,RMD,231.36,260.418284,330.5484,175.0,22.169838440752027,19.123295746612364,29.0,1.534483
2026-09-02,ROK,417.53,483.78125,550.0,378.0,39.13414314100401,31.597153509132056,31.0,1.645161
2026-09-02,ROL,36.19,45.5625,66.0,32.0,32.8522149600581,31.67714693854686,22.0,1.704545
2026-09-02,ROP,418.31,448.769231,550.0,335.0,17.335178838574926,18.827325551198076,23.0,1.76087
2026-09-02,ROST,229.24,275.470588,310.0,234.0,27.71544636812071,27.01639486457508,23.0,1.456522
2026-09-02,RSG,223.29,247.565217,272.0,227.0,31.627926741171972,30.68658713450164,29.0,1.465517
2026-09-02,RTX,205.16,236.857143,265.0,200.0,36.126078534953336,28.312090985091302,27.0,1.388889
2026-09-02,RVTY,126.59,123.5,145.0,110.0,60.12063069908815,23.641178491924762,21.0,1.738095
2026-09-02,SBAC,188.81,225.2,280.0,167.0,20.332321078589736,24.538702033797154,23.0,1.5
2026-09-02,SBUX,106.15,113.444444,143.0,81.0,61.20625036037595,40.61935815674212,38.0,1.710526
2026-09-02,SCHW,108.28,124.105263,145.0,91.0,19.690136747163223,16.66441714477343,24.0,1.3125
2026-09-02,SHOP,139.82,172.856725698,221.69876519999997,112.130280606,96.31811568644741,72.64869965138531,56.0,1.321429
2026-09-02,SHW,329.95,393.428571,420.0,360.0,30.41967068021315,27.24970491530334,29.0,1.482759
2026-09-02,SJM,131.42,142.733333,157.0,112.0,61.621418858723686,12.179314127235187,22.0,1.568182
2026-09-02,SLB,57.15,62.148148,71.0,43.0,27.740025240267933,23.065076205558867,32.0,1.296875
2026-09-02,SMCI,36.71,41.333333,60.0,15.0,11.166200267672467,8.46171311081479,21.0,1.952381
2026-09-02,SNA,381.2,435.857143,485.0,375.0,19.44451528985692,19.248852415938007,13.0,1.807692
2026-09-02,SNDK,1536.87,2303.88,3900.0,1400.0,21.084004296726555,7.249364804992596,32.0,1.25
2026-09-02,SNPS,414.82,550.943636,633.0,420.0,73.28198424195315,27.46054805248366,27.0,1.333333
2026-09-02,SO,88.09,100.5,112.0,79.0,21.25518772319274,19.190052977965536,23.0,1.869565
2026-09-02,SOLV,90.95,95.833333,113.0,70.0,11.116815176072262,12.70563003999305,17.0,1.705882
2026-09-02,SPCX,142.23,224.991176,800.0,75.0,,,41.0,1.341463
2026-09-02,SPG,211.87,237.333333,285.0,207.0,40.20303605313094,32.32854973945816,21.0,1.714286
2026-09-02,SPGI,440.21,519.272962,553.0,485.0,26.806603457620096,24.58948310137055,29.0,1.172414
2026-09-02,SRE,84.26,103.3125,118.0,84.0,24.418233981511,16.478804514167646,22.0,1.318182
2026-09-02,STE,229.65,265.857143,280.0,232.0,28.069768010364974,20.493218631989983,11.0,1.409091
2026-09-02,STLD,234.09,275.076923,310.0,255.0,21.23457910014514,13.883780027403398,16.0,1.46875
2026-09-02,STT,187.79,202.928571,215.0,187.0,16.55762855329054,13.765894755669844,18.0,1.472222
2026-09-02,STX,816.64,1157.727273,1600.0,860.0,58.86117918408534,22.690722841395086,29.0,1.275862
2026-09-02,STZ,130.63,170.727273,209.0,115.0,12.462078571292285,11.068427334329884,26.0,1.519231
2026-09-02,SW,45.43,56.71875,68.0,46.0,48.309230114844745,20.10264161897286,20.0,1.15
2026-09-02,SWK,94.51,99.363636,110.0,90.0,23.045036697471414,16.888737511921384,18.0,1.777778
2026-09-02,SWKS,67.41,68.066667,85.0,52.0,34.91841491841492,13.374355165018828,26.0,2.019231
2026-09-02,SYF,76.62,89.318182,104.0,78.0,7.857736208965327,8.19238745223914,25.0,1.44
2026-09-02,SYK,317.4,388.565217,465.0,340.0,32.88676136893475,21.12904032151822,30.0,1.283333
2026-09-02,SYY,82.11,90.666667,100.0,78.0,22.470034480871327,16.18410977048366,18.0,1.722222
2026-09-02,T,26.0,28.678571,36.0,20.0,8.598167928833625,11.115704652307171,27.0,1.5
2026-09-02,TAP,39.76,44.631579,61.0,34.0,,8.424137527011375,22.0,1.977273
2026-09-02,TDG,1155.76,1518.705882,1972.0,1350.0,35.046925934349176,28.143924997326256,23.0,1.543478
2026-09-02,TDY,610.51,757.909091,877.0,640.0,29.495801567286044,24.698944820103193,14.0,1.428571
2026-09-02,TECH,72.18,71.090909,75.0,50.0,62.31008287292818,35.11750839866984,17.0,1.882353
2026-09-02,TEL,208.0,249.777778,306.0,209.0,20.389558193563566,18.172290437234047,23.0,1.478261
2026-09-02,TER,335.46,455.923077,550.0,390.0,46.02466832219737,36.436104523590274,20.0,1.35
2026-09-02,TFC,49.44,54.694444,61.0,45.0,11.350383396850175,10.676894371307142,23.0,1.869565
2026-09-02,TGT,163.75,163.424242,200.0,125.0,16.99250773094245,16.247056058246912,43.0,1.813953
2026-09-02,TJX,133.27,171.578947,198.0,140.0,24.649046553350477,25.225853442845377,25.0,1.4
2026-09-02,TKO,182.27,231.315789,250.0,188.0,63.051750380517504,39.28106618990037,24.0,1.291667
2026-09-02,TMO,600.5,644.652174,750.0,575.0,32.30196555174232,23.91412547058658,29.0,1.258621
2026-09-02,TMUS,182.16,241.217391,285.0,169.0,19.063167148059776,16.7053486828856,30.0,1.25
2026-09-02,TPL,369.93,441.333333,639.0,245.0,47.16148854523898,42.035240605817435,4.0,1.625
2026-09-02,TPR,122.14,172.611111,232.0,140.0,16.776320307671178,15.303050900122347,24.0,1.375
2026-09-02,TRGP,296.06,310.1,351.0,257.0,28.264563801959024,26.31591812608192,24.0,1.25
2026-09-02,TRI,106.35,127.0870171893,163.6973523423,100.31978970300001,29.332506341447917,23.761655048679614,20.0,1.325
2026-09-02,TRMB,58.94,80.224085,94.0,61.0,,16.06339453811881,16.0,1.1875
2026-09-02,TROW,108.975,107.583333,124.0,90.0,10.930400505521618,10.683268418405708,14.0,2.285714
2026-09-02,TRV,363.92,366.083333,430.0,297.0,9.74455095592567,10.679709262581806,34.0,1.985294
2026-09-02,TSCO,34.71,35.115777,42.0,28.0,18.1234335839599,17.94592336454783,33.0,1.575758
2026-09-02,TSLA,356.09,374.265897,600.0,24.86,330.8464182848648,211.39837929294427,49.0,1.72449
2026-09-02,TSN,55.06,68.75,78.0,56.0,33.26084330071282,14.150687603653274,16.0,1.78125
2026-09-02,TT,440.15,535.516842,575.0,440.0,33.340908230125365,28.851643622715024,25.0,1.48
2026-09-02,TTD,13.78,13.175,20.0,6.0,16.354141941609303,34.27877750635575,42.0,2.047619
2026-09-02,TTWO,216.68,294.100357,368.0,260.0,,31.24253829907247,32.0,1.109375
2026-09-02,TXN,253.34,330.148148,400.0,225.0,38.54076339129509,29.764747584154964,36.0,1.555556
2026-09-02,TXT,79.71,102.214286,115.0,92.0,15.043028610251376,12.327359360851702,19.0,1.605263
2026-09-02,TYL,376.43,423.142857,525.0,335.0,49.88470712960509,28.77705211465044,26.0,1.25
2026-09-02,UAL,104.63,164.431818,203.0,142.0,9.779053031011083,10.28472357311133,28.0,1.178571
2026-09-02,UBER,75.24,102.534043,150.0,70.0,16.538081107814044,22.45370936830589,55.0,1.209091
2026-09-02,UDR,36.87,42.02381,46.0,38.0,23.494551710953928,34.30855741216516,23.0,1.76087
2026-09-02,UHS,170.75,192.5,290.0,166.0,6.953380788714958,7.579280718935724,21.0,1.690476
2026-09-02,ULTA,545.66,636.363636,731.0,450.0,19.880424525724028,18.827238914991252,31.0,1.403226
2026-09-02,UNH,396.3,481.52,529.0,380.0,25.48389171114398,20.05574007882316,30.0,1.3
2026-09-02,UNP,290.62,332.695652,375.0,245.0,23.534461117364582,22.23418776818239,28.0,1.464286
2026-09-02,UPS,102.66,116.36,135.0,76.0,19.110556786239506,14.270239073071103,32.0,1.6875
2026-09-02,URI,990.15,1285.2,1610.0,950.0,23.78938769626275,20.03304668700367,25.0,1.4
2026-09-02,USB,61.21,70.190476,77.0,62.0,12.213176902510076,11.726107552984919,25.0,1.48
2026-09-02,V,372.67,423.4,466.0,370.0,31.98252705474456,28.17798731124824,43.0,1.197674
2026-09-02,VEEV,279.23,293.958333,340.0,180.0,45.94034319935506,30.25795494454731,30.0,1.416667
2026-09-02,VICI,25.54,32.458333,38.0,26.0,9.904599395020554,9.170342523424049,25.0,1.4
2026-09-02,VLO,361.99,329.833333,401.0,255.0,15.015845888365302,8.434841415124941,23.0,1.673913
2026-09-02,VLTO,97.05,113.785714,136.0,100.0,24.46186419317437,22.149195428479093,18.0,1.444444
2026-09-02,VMC,259.69,330.904762,365.0,283.0,30.652738432483478,28.40530605735577,26.0,1.480769
2026-09-02,VMRK,65.28,73.178947,80.0,70.0,28.65042791310072,50.762052877138416,24.0,1.645833
2026-09-02,VRSK,194.35,240.235294,275.0,195.0,29.863245236631837,25.200619493077898,23.0,1.521739
2026-09-02,VRSN,288.37,330.0,355.0,316.0,31.2989775761391,29.456216807234973,8.0,1.8125
2026-09-02,VRT,255.97,339.177778,427.0,245.0,57.91962709870118,38.16442205732729,33.0,1.19697
2026-09-02,VRTX,547.65,567.833333,672.0,350.0,31.86141897198708,29.235035001167212,32.0,1.328125
2026-09-02,VST,138.08,220.833333,305.0,169.0,23.30778839336957,16.037851559741465,22.0,1.159091
2026-09-02,VTR,92.07,102.05,113.0,90.0,168.87380777696256,156.18373599231887,23.0,1.282609
2026-09-02,VTRS,16.63,18.714286,23.0,12.0,,6.652750430248531,11.0,1.727273
2026-09-02,VZ,50.3,50.642857,56.0,44.0,13.098958333333334,10.074648538975671,28.0,1.678571
2026-09-02,WAB,279.8,329.166667,355.0,292.0,37.682486667025806,25.758252813476922,15.0,1.366667
2026-09-02,WAT,405.84,443.818182,480.0,400.0,101.33839392728724,27.846940359969597,27.0,1.444444
2026-09-02,WBD,28.32,30.068182,31.0,26.0,,,21.0,1.904762
2026-09-02,WDAY,198.38,211.142857,275.0,92.0,40.26058367496043,17.917006633392827,43.0,1.651163
2026-09-02,WDC,450.44,684.227273,1050.0,525.0,18.632394488543998,22.16092212342803,29.0,1.310345
2026-09-02,WEC,106.2,121.96875,140.0,108.5,20.567842894216987,18.960713651267486,21.0,1.714286
2026-09-02,WELL,240.42,262.0,292.0,230.0,,86.04624278697918,24.0,1.291667
2026-09-02,WFC,87.04,100.1875,115.0,90.0,12.6456486996949,11.941056945424403,29.0,1.448276
2026-09-02,WM,219.77,261.217391,277.0,230.0,31.109066459055846,27.095760340175886,29.0,1.448276
2026-09-02,WMB,75.23,86.105263,103.0,75.0,30.03073729591633,30.682340504237736,22.0,1.227273
2026-09-02,WMT,105.92,129.025641,155.0,110.0,38.37542118039202,36.644141175428636,47.0,1.234043
2026-09-02,WRB,67.72,69.764706,83.0,51.0,13.926992287917738,13.89177788089257,22.0,2.204545
2026-09-02,WSM,222.12,253.210526,280.0,190.0,22.723506122824784,23.382359582414555,25.0,1.64
2026-09-02,WST,338.65,409.357143,459.0,365.0,43.29233994681939,37.76699110331695,19.0,1.210526
2026-09-02,WTW,334.47,382.35,455.0,303.0,20.634450593177995,16.863917408300214,26.0,1.423077
2026-09-02,WY,23.38,31.272727,38.0,28.0,35.75470255390732,71.94930928047613,13.0,1.346154
2026-09-02,WYNN,90.6,134.526316,155.0,116.0,21.700079040022995,19.53503595761889,24.0,1.083333
2026-09-02,XEL,75.89,92.875,101.0,87.0,20.773568378407973,18.441540389865196,20.0,1.2
2026-09-02,XOM,164.55,169.727273,200.0,142.0,21.175425953569775,14.250943394265535,27.0,1.685185
2026-09-02,XYL,106.89,155.533333,180.0,130.0,25.39015178507803,18.872585067440053,24.0,1.395833
2026-09-02,XYZ,77.88,99.125,125.0,75.0,138.6505251913833,19.202177627539886,49.0,1.255102
2026-09-02,YUM,152.03,175.07,200.0,147.0,19.120143875844203,23.039365596830653,29.0,1.603448
2026-09-02,ZBH,99.4,106.45,120.0,93.0,24.189623284337582,11.652295502213939,30.0,1.733333
2026-09-02,ZBRA,343.7,417.357143,455.0,355.0,31.451029913708695,16.26993647103421,20.0,1.425
2026-09-02,ZTS,77.25,91.0,115.0,80.0,12.708100282950582,12.35383494221044,20.0,1.575
