date,ticker,current_price,avg_target,max_target,min_target,pe_ttm,pe_fwd,analysts,rating
2026-09-04,KDP,32.88,36.375,42.0,29.0,33.32319854058985,14.347646798288581,21.0,1.452381
2026-09-04,KEY,22.12,25.138889,28.0,22.0,12.865701157447798,12.10560332915037,22.0,1.5
2026-09-04,KEYS,322.62,422.6,452.0,400.0,44.43740444346496,28.088865362028752,14.0,1.357143
2026-09-04,KHC,25.42,23.857143,27.0,19.0,,12.383587216357638,20.0,2.125
2026-09-04,KIM,23.92,27.065789,31.0,24.0,28.04220398593201,28.561432752273753,23.0,1.652174
2026-09-04,KKR,109.76,128.894737,166.0,115.0,34.989958239025796,16.565721814803805,24.0,1.25
2026-09-04,KLAC,172.94,239.0,325.0,180.0,47.1521662077051,31.523143462930506,31.0,1.387097
2026-09-04,KMB,107.95,117.571429,162.0,90.0,18.39670069360419,14.489413600881687,18.0,1.722222
2026-09-04,KMI,31.6,36.352941,43.0,32.0,20.384466520448974,20.781871894228164,23.0,1.521739
2026-09-04,KO,88.81,96.238095,104.0,85.0,26.757253472326834,26.867805616372753,27.0,1.351852
2026-09-04,KR,58.51,70.7,86.0,57.0,34.22037665224003,11.2654350997533,26.0,1.576923
2026-09-04,KVUE,18.95,19.3,22.0,18.0,21.968467424066773,16.108315886199634,15.0,1.933333
2026-09-04,LDOS,132.36,156.6,225.0,125.0,12.33550792171482,10.687156034415938,20.0,1.65
2026-09-04,LEN,84.45,83.416667,100.0,67.0,13.209967307481739,15.342319021041959,22.0,2.25
2026-09-04,LH,331.5,344.733333,385.0,306.0,27.413006086266208,18.065216904400017,21.0,1.380952
2026-09-04,LHX,262.14,350.769231,443.0,269.0,26.47664835164835,21.95125505006986,18.0,1.472222
2026-09-04,LII,386.08,500.833333,609.0,375.0,17.452941070104693,16.35305382521598,20.0,1.725
2026-09-04,LIN,482.19,546.652174,612.0,400.0,31.132733306646347,26.967031868176242,28.0,1.321429
2026-09-04,LITE,847.37,1142.92,1400.0,820.0,,39.38372924972409,29.0,1.189655
2026-09-04,LLY,1159.6,1349.279114,1680.0,850.0,39.40317576820222,31.861555332429415,32.0,1.28125
2026-09-04,LMT,532.95,635.842105,756.0,503.0,19.64184363183383,17.514774013405876,25.0,1.74
2026-09-04,LNT,68.0,78.0,83.0,73.0,21.54762659230623,19.856101663240516,14.0,1.535714
2026-09-04,LOW,201.9,253.595423,290.0,191.0,17.073418235323963,16.45466178335119,37.0,1.405405
2026-09-04,LRCX,292.66,381.37037,500.0,300.0,50.77288735448726,30.860454772551513,34.0,1.205882
2026-09-04,LULU,121.77,121.095652,154.0,88.0,9.832928237469616,11.22843526309597,35.0,2.014286
2026-09-04,LUV,38.73,52.280952,65.0,35.0,23.495510798349912,11.573119524955267,27.0,1.703704
2026-09-04,LVS,44.51,59.238889,71.5,47.0,17.34133322943858,14.332663337942368,23.0,1.369565
2026-09-04,LYB,64.76,68.666667,88.0,56.0,,6.903170245758617,21.0,1.714286
2026-09-04,LYV,177.49,204.458333,222.0,155.0,,,29.0,1.327586
2026-09-04,MA,585.71,671.638889,740.0,620.0,32.22276625827286,29.350743768322605,44.0,1.193182
2026-09-04,MAA,128.56,143.64,160.0,121.0,37.55879517368314,34.87371570000792,27.0,1.796296
2026-09-04,MAR,336.07,384.583333,425.0,280.0,34.8324039717253,28.693815380096787,31.0,1.629032
2026-09-04,MAS,71.42,70.851708,84.401451,59.784361,16.461910798663133,17.932918531017272,23.0,1.73913
2026-09-04,MCD,259.63,313.5,390.0,250.0,21.08618673250601,20.09570518641489,38.0,1.513158
2026-09-04,MCHP,73.11,110.26087,135.0,88.0,109.29884885633128,20.079637418490844,29.0,1.275862
2026-09-04,MCK,921.38,988.1875,1080.0,845.0,24.655738055863292,20.64472403483652,22.0,1.340909
2026-09-04,MCO,504.3,564.954545,610.0,505.0,31.978237297163624,29.76559373594501,29.0,1.37931
2026-09-04,MDLZ,61.45,69.05,74.0,55.0,22.539705828412135,20.155530503730823,26.0,1.480769
2026-09-04,MDT,93.1,104.217391,121.0,85.0,22.941770779428797,15.587945143827675,31.0,1.354839
2026-09-04,MELI,1991.055,2300.272727,2800.0,1750.0,54.18205320089802,52.51413787394618,25.0,1.26
2026-09-04,MET,99.23,106.466667,119.0,87.0,18.988480232691646,9.90439162900742,22.0,1.477273
2026-09-04,META,610.68,745.382593,1000.0,580.0,23.003122681060884,19.44926799468932,66.0,1.143939
2026-09-04,MGM,41.13,50.961111,60.0,43.0,24.892573987774618,22.327026613294596,26.0,1.673077
2026-09-04,MKC,52.58,60.636364,75.0,52.0,8.750936173753848,17.03749739965925,17.0,1.558824
2026-09-04,MLM,508.94,667.590909,800.0,556.0,12.509278603908074,27.985615787199784,26.0,1.519231
2026-09-04,MMM,168.31,189.466667,219.0,132.0,29.88458806818182,18.81943096463365,20.0,1.625
2026-09-04,MNST,44.08,51.142857,57.0,42.0,40.905716406829995,37.98536253702237,28.0,1.517857
2026-09-04,MO,69.49,69.9,82.0,58.0,14.633478636258342,12.236410479185158,17.0,1.941176
2026-09-04,MOS,25.49,25.994444,32.0,17.0,,42.06062406151511,22.0,1.704545
2026-09-04,MPC,387.71,344.058824,462.0,265.0,13.348367216952711,7.7118127921691215,22.0,1.613636
2026-09-04,MPWR,1213.65,1853.357143,2100.0,1575.0,74.37310030395138,44.2600045607516,19.0,1.263158
2026-09-04,MRK,152.34,148.64,186.0,105.0,121.76484693469746,55.42492258738412,31.0,1.403226
2026-09-04,MRNA,148.87,109.666667,170.0,40.0,,,26.0,1.903846
2026-09-04,MRSH,188.46,204.238095,234.0,178.0,23.061109615525808,18.03811434610113,28.0,1.803571
2026-09-04,MRVL,208.83,292.708388,400.0,211.968745,68.76420033586881,49.81107664961774,44.0,1.193182
2026-09-04,MS,217.15,242.136364,273.0,195.0,17.545489803173783,16.838485387738405,28.0,1.607143
2026-09-04,MSCI,574.65,696.944444,805.0,570.0,31.4313531371187,29.13749072483165,22.0,1.272727
2026-09-04,MSFT,510.12,565.883922,700.0,400.0,28.426226219532584,25.863058925764374,60.0,1.125
2026-09-04,MSI,472.23,530.5,550.0,476.0,37.1945936579449,26.678087461959873,17.0,1.323529
2026-09-04,MSTR,144.82,231.944444,435.0,125.0,,,21.0,1.142857
2026-09-04,MTB,240.06,257.416667,300.0,224.0,12.675163943947538,12.408072700575724,22.0,1.840909
2026-09-04,MTD,1356.23,1472.916667,1600.0,1200.0,30.5243399330649,28.655168849625852,17.0,1.823529
2026-09-04,MU,958.16,1575.354167,2200.0,361.0,21.691520212985118,13.059655033797391,57.0,1.122807
2026-09-04,NBIS,210.63,294.333333,415.0,144.0,,,20.0,1.4
2026-09-04,NCLH,15.59,19.913043,26.0,15.0,9.852123356926187,10.023834737248865,29.0,1.724138
2026-09-04,NDAQ,98.71,111.3125,135.0,90.0,28.76500757664063,23.892274427859782,20.0,1.225
2026-09-04,NDSN,317.49,361.0,375.0,335.0,32.12356071797155,26.695856176526803,11.0,1.681818
2026-09-04,NEE,84.06,102.533333,114.0,91.0,18.860643047858378,20.85724621822843,22.0,1.431818
2026-09-04,NEM,130.43,135.629685,170.0,110.6,16.46989001553168,13.750709121423201,29.0,1.275862
2026-09-04,NFLX,82.67,94.317045,135.0,70.0,26.044357633419445,22.977899024544133,54.0,1.351852
2026-09-04,NI,41.66,50.384615,55.0,45.0,22.063340747802137,20.280006231014873,18.0,1.361111
2026-09-04,NKE,38.77,49.545161,75.0,23.0,18.47774282718521,22.407801174545618,41.0,1.804878
2026-09-04,NOC,528.24,652.959035,815.0,538.0,16.749371391246722,18.25378167980889,27.0,1.444444
2026-09-04,NOW,145.59,142.25,248.0,72.0,90.91987759945046,35.75347269632117,52.0,1.182692
2026-09-04,NRG,111.84,194.4,270.0,160.0,29.58104104951333,12.583078527118255,18.0,1.277778
2026-09-04,NSC,327.83,366.764706,414.0,297.0,27.986648226877698,25.249154696687047,24.0,1.854167
2026-09-04,NTAP,185.38,194.1875,219.0,170.0,26.165137614678898,18.94990847556072,24.0,1.708333
2026-09-04,NTRS,187.445,186.576923,208.0,173.0,16.090113908512667,16.34195197770356,17.0,2.088235
2026-09-04,NUE,262.47,287.928571,305.0,256.0,20.939639079029252,14.08991228953103,18.0,1.333333
2026-09-04,NVDA,228.45,333.199828,710.29,180.0,28.87897251788739,24.664526807085505,68.0,1.102941
2026-09-04,NVR,6373.95,6782.0,7446.0,5664.0,16.52989330432929,17.651495808876433,7.0,1.928571
2026-09-04,NWS,34.72,39.0,39.0,39.0,33.79733281417307,26.280830964753257,3.0,1.5
2026-09-04,NWSA,30.945,36.757143,43.0,30.3,30.122651611019172,23.42339614643691,10.0,1.15
2026-09-04,NXPI,224.99,313.291667,400.0,190.0,19.201850287187103,14.915909645082364,29.0,1.413793
2026-09-04,O,61.74,68.065789,72.0,61.5,45.15798712697484,40.37051422383861,25.0,1.7
2026-09-04,ODFL,185.75,234.095238,280.0,182.0,35.74796481976867,31.912402473894108,26.0,1.769231
2026-09-04,OKE,95.75,100.055556,111.0,89.0,16.540846822257155,16.707745326847995,24.0,1.6875
2026-09-04,OMC,84.73,99.615385,139.0,77.0,72.62986456368935,8.134521737068411,16.0,1.46875
2026-09-04,ON,73.65,109.608696,150.0,85.0,47.424339987121705,23.02342418494265,30.0,1.55
2026-09-04,ORCL,154.04,247.078947,400.0,110.0,26.445543194616125,19.1040801547872,45.0,1.3
2026-09-04,ORLY,87.38,108.602208,120.0,97.0,27.788201621879473,26.59918546463188,32.0,1.234375
2026-09-04,OTIS,71.48,86.727273,100.0,75.0,18.34984853930277,17.665281469371816,17.0,1.529412
2026-09-04,OXY,60.61,67.541667,79.0,55.0,17.95692234764317,9.873237791581015,30.0,1.633333
2026-09-04,PANW,331.94,398.913043,475.0,190.0,653.8113058893047,79.3697476781348,56.0,1.3125
2026-09-04,PAYX,125.08,115.285714,150.0,95.0,25.576639947652545,20.98212376064476,22.0,2.136364
2026-09-04,PCAR,124.51,143.642857,164.0,119.0,26.210424385314923,21.01082468372811,22.0,1.772727
2026-09-04,PCG,13.96,19.533333,24.0,13.0,10.183091399810344,8.441206632998588,19.0,1.5
2026-09-04,PDD,81.63,116.33107716216001,171.33883200000002,84.97341295380001,9.054607167814714,7.9316852775265945,45.0,1.433333
2026-09-04,PEG,73.81,86.088235,96.0,73.0,18.35339168490153,16.899700586120357,24.0,1.666667
2026-09-04,PEP,140.02,155.0,183.0,124.0,18.36400120660485,16.369497507164727,26.0,1.75
2026-09-04,PFE,28.81,28.28125,35.75,25.0,38.14883474576271,9.686726360571493,29.0,1.810345
2026-09-04,PFG,118.51,111.090909,125.0,92.0,16.819710753771698,12.328905358407969,14.0,2.035714
2026-09-04,PG,146.92,159.666667,177.0,143.0,22.193688726415804,21.06145912102956,27.0,1.611111
2026-09-04,PGR,223.87,234.714286,309.0,200.0,11.22357919223519,12.487049712926705,29.0,1.793103
2026-09-04,PH,964.52,1182.818182,1358.0,850.0,33.85646839952964,27.495480230176156,28.0,1.392857
2026-09-04,PHM,124.31,141.142857,166.0,100.0,12.698169485985128,12.21876133744472,19.0,1.578947
2026-09-04,PKG,234.57,270.888889,312.0,242.0,30.491355777979983,22.342381059467193,14.0,1.571429
2026-09-04,PLD,138.35,159.75,170.0,140.0,30.806056557559565,37.973470994828084,18.0,1.444444
2026-09-04,PLTR,182.53,200.88,255.0,80.0,155.9952140842663,114.4499218106325,36.0,1.444444
2026-09-04,PM,186.17,208.615385,230.0,175.0,26.760482398769565,22.24992557264247,18.0,1.416667
2026-09-04,PNC,245.18,278.175,305.0,260.0,13.485210159833677,12.908138676727834,24.0,1.395833
2026-09-04,PNR,60.02,75.083333,94.0,60.0,15.104310843797972,12.918417246366829,18.0,1.75
2026-09-04,PNW,98.0,106.454545,129.0,94.0,18.79374820212868,20.78017689867734,17.0,1.882353
2026-09-04,PODD,150.58,169.857143,275.0,144.0,29.85210737084176,23.154986018281953,28.0,1.517857
2026-09-04,PPG,110.75,126.95,138.0,115.0,15.902531481986705,14.008674120419702,26.0,1.596154
2026-09-04,PPL,35.11,41.307692,45.0,37.0,20.854122119268233,18.012758224765978,17.0,1.264706
2026-09-04,PRU,123.2,113.5,131.0,92.0,11.159420289855074,8.583575565040686,21.0,2.214286
2026-09-04,PSA,305.73,340.75,374.0,311.0,29.15407134751638,30.492040583047952,22.0,1.727273
2026-09-04,PSKY,11.04,9.407143,16.0,2.0,,22.009613256804737,24.0,2.125
2026-09-04,PSX,254.66,236.333333,335.0,173.0,14.494931384434997,9.754698782018641,23.0,1.608696
2026-09-04,PTC,150.08,174.052632,230.0,140.0,14.508894044856923,18.32477513749992,23.0,1.5
2026-09-04,PWR,620.06,800.045385,976.0,483.18,71.01739757877014,37.07011127071637,31.0,1.258065
2026-09-04,PYPL,56.82,56.129094,72.0,36.0,10.737367247439433,10.545711818843898,47.0,1.957447
2026-09-04,Q,118.47,179.875,189.0,170.0,42.422831769677,26.02306425041186,9.0,1.055556
2026-09-04,QCOM,168.57,201.0,400.0,100.0,19.50951344845146,15.95374068229427,41.0,1.804878
2026-09-04,RCL,265.55,350.875,415.0,297.0,16.400681843447757,14.936095111343796,30.0,1.416667
2026-09-04,RDDT,155.99,215.533333,303.0,130.0,36.269152967983445,29.023004438199553,35.0,1.4
2026-09-04,REG,75.92,86.9375,102.0,82.0,25.61922116487818,30.36309332411882,20.0,1.525
2026-09-04,REGN,843.47,849.291667,1030.0,737.0,20.845412239793788,15.551830850243578,29.0,1.465517
2026-09-04,RF,30.44,32.8375,36.0,28.0,12.381029854388677,11.54536886201881,23.0,1.934783
2026-09-04,RJF,181.1,184.692308,205.0,160.0,15.785711795265158,14.904603950682962,18.0,1.722222
2026-09-04,RKLB,63.81,113.764706,150.0,80.0,,,22.0,1.25
2026-09-04,RL,344.2,459.0,520.0,425.0,21.700617225574195,18.19110928295689,21.0,1.190476
2026-09-04,RMD,229.19,261.254935,330.5484,175.0,21.961900381379483,18.950000161230857,30.0,1.566667
2026-09-04,ROK,428.28,484.614583,550.0,378.0,40.14171634236868,32.38261020260907,31.0,1.645161
2026-09-04,ROL,35.71,45.5625,66.0,32.0,32.41648511256355,31.25700240882864,22.0,1.704545
2026-09-04,ROP,422.35,448.769231,550.0,335.0,17.502600421869236,19.009158151965067,23.0,1.76087
2026-09-04,ROST,231.67,275.470588,310.0,234.0,27.992653544543927,27.302775249852154,23.0,1.456522
2026-09-04,RSG,225.12,247.565217,272.0,227.0,31.887137211575237,30.938082743154684,29.0,1.482759
2026-09-04,RTX,202.13,236.857143,265.0,200.0,35.59253389681282,27.893196367384846,27.0,1.388889
2026-09-04,RVTY,130.63,124.428571,145.0,110.0,62.03932370820669,24.390307658067417,21.0,1.738095
2026-09-04,SBAC,191.52,225.2,280.0,167.0,20.62415196743555,24.89090733283635,23.0,1.5
2026-09-04,SBUX,105.82,113.444444,143.0,81.0,61.015971861846275,40.49433549989381,38.0,1.710526
2026-09-04,SCHW,110.38,124.105263,145.0,91.0,20.0720104742508,16.9876095718516,24.0,1.3125
2026-09-04,SHOP,145.88,173.48297320080002,222.50068059999998,112.53587149300002,100.49268142139142,75.74786739740755,56.0,1.321429
2026-09-04,SHW,332.26,393.428571,420.0,360.0,30.632640643150847,27.440481755292282,29.0,1.482759
2026-09-04,SJM,128.51,142.733333,157.0,112.0,60.25695128241197,11.909630638342671,22.0,1.568182
2026-09-04,SLB,57.41,62.148148,71.0,43.0,27.866226579943692,23.16900865619346,32.0,1.296875
2026-09-04,SMCI,37.87,41.333333,60.0,15.0,11.51904124589366,8.729094947059549,21.0,1.952381
2026-09-04,SNA,384.19,435.857143,485.0,375.0,19.5970312938356,19.39983370849744,13.0,1.807692
2026-09-04,SNDK,1554.99,2303.88,3900.0,1400.0,21.332588860064174,7.292196287321565,31.0,1.258065
2026-09-04,SNPS,416.31,550.943636,633.0,420.0,73.54520722184928,27.559184127403384,27.0,1.314815
2026-09-04,SO,88.77,100.147059,112.0,79.0,21.419264549753883,19.336082105051755,23.0,1.869565
2026-09-04,SOLV,92.44,95.833333,113.0,70.0,11.29893782161759,12.911227628127593,17.0,1.705882
2026-09-04,SPCX,149.74,225.873529,800.0,75.0,,,41.0,1.341463
2026-09-04,SPG,211.52,236.294118,285.0,207.0,40.136622390891844,31.819040639076526,20.0,1.75
2026-09-04,SPGI,450.58,519.272962,553.0,485.0,27.438084972932153,25.168803531117554,29.0,1.172414
2026-09-04,SRE,84.57,102.375,118.0,84.0,24.508070826209174,16.533863334530473,22.0,1.318182
2026-09-04,STE,226.83,265.857143,280.0,232.0,27.725083726501577,20.241571009337196,11.0,1.409091
2026-09-04,STLD,246.03,275.076923,310.0,255.0,22.317670537010162,14.591936435311453,16.0,1.46875
2026-09-04,STT,193.94,202.928571,215.0,187.0,17.099880087465614,14.216940811079626,18.0,1.444444
2026-09-04,STX,798.61,1157.727273,1600.0,860.0,57.561626063139684,22.189750891906506,29.0,1.275862
2026-09-04,STZ,129.09,170.727273,209.0,115.0,12.315162847493847,10.937941396223263,26.0,1.519231
2026-09-04,SW,45.26,56.71875,68.0,46.0,48.12845597618035,20.2191314261412,20.0,1.15
2026-09-04,SWK,96.5,99.363636,110.0,90.0,23.5302723659506,17.244346311505804,18.0,1.777778
2026-09-04,SWKS,71.5,68.066667,85.0,52.0,37.03703703703704,14.18582397713761,26.0,2.019231
2026-09-04,SYF,79.85,89.318182,104.0,78.0,8.188987683188218,8.537746516070156,25.0,1.44
2026-09-04,SYK,307.99,388.565217,465.0,340.0,31.911763182161987,20.502624853889092,30.0,1.283333
2026-09-04,SYY,81.08,90.666667,100.0,78.0,22.188167040665537,15.981093900752834,18.0,1.722222
2026-09-04,T,26.19,28.678571,36.0,20.0,8.661000694467411,11.196934801689416,27.0,1.5
2026-09-04,TAP,40.57,44.631579,61.0,34.0,,8.59575602290874,22.0,1.977273
2026-09-04,TDG,1157.83,1524.055556,1972.0,1350.0,35.10969600485179,28.189734445119857,24.0,1.520833
2026-09-04,TDY,607.87,757.909091,877.0,640.0,29.368254244330426,24.59214032169191,14.0,1.428571
2026-09-04,TECH,72.45,71.090909,75.0,50.0,62.54316298342541,35.248870649537686,17.0,1.882353
2026-09-04,TEL,209.41,249.777778,306.0,209.0,20.527775871702627,18.295477598371065,23.0,1.478261
2026-09-04,TER,338.59,455.923077,550.0,390.0,46.454100182474235,36.77607056174337,20.0,1.35
2026-09-04,TFC,51.61,54.694444,61.0,45.0,11.848569723127783,11.145520196261359,23.0,1.869565
2026-09-04,TGT,164.01,163.424242,200.0,125.0,17.0194882012328,16.2728529106142,43.0,1.813953
2026-09-04,TJX,132.19,171.578947,198.0,140.0,24.449294393992638,25.021426927363475,25.0,1.38
2026-09-04,TKO,189.42,231.315789,250.0,188.0,65.52511415525113,40.82196498431408,24.0,1.291667
2026-09-04,TMO,618.43,650.375,750.0,575.0,33.26645221675937,24.628164221107173,30.0,1.266667
2026-09-04,TMUS,188.02,241.217391,285.0,169.0,19.67642010967391,17.242751753162885,30.0,1.25
2026-09-04,TPL,366.5,441.333333,639.0,245.0,46.7242060709596,41.645488827702785,4.0,1.625
2026-09-04,TPR,122.6,172.611111,232.0,140.0,16.839502781402377,15.360684790854753,24.0,1.375
2026-09-04,TRGP,293.54,313.1,351.0,257.0,28.0239818226949,26.094499531251973,24.0,1.25
2026-09-04,TRI,111.76,127.0870171893,163.6973523423,100.31978970300001,30.82464418166638,24.949653937941402,20.0,1.325
2026-09-04,TRMB,60.1,80.224085,94.0,61.0,,16.37953871294436,16.0,1.1875
2026-09-04,TROW,110.88,107.583333,124.0,90.0,11.12147564168146,10.870023420351687,14.0,2.285714
2026-09-04,TRV,374.34,366.083333,430.0,297.0,10.02356343383495,10.985547786149763,34.0,1.970588
2026-09-04,TSCO,34.6,35.115777,42.0,28.0,18.065998329156226,17.88905066013699,33.0,1.575758
2026-09-04,TSLA,376.365,376.78425,600.0,24.86,349.68410294527547,222.67469963631544,50.0,1.71
2026-09-04,TSN,51.76,68.5,78.0,56.0,31.267367403648663,13.41421601086199,16.0,1.78125
2026-09-04,TT,445.19,535.516842,575.0,440.0,33.72268302844374,29.14727508758128,25.0,1.48
2026-09-04,TTD,15.09,13.175,20.0,6.0,17.908853548540232,37.53750018656809,42.0,2.047619
2026-09-04,TTWO,214.13,294.100357,368.0,260.0,,30.874860282353644,32.0,1.109375
2026-09-04,TXN,253.83,330.148148,400.0,225.0,38.61530737985487,29.82231735725134,36.0,1.555556
2026-09-04,TXT,79.37,102.214286,115.0,92.0,14.978863138823886,12.274346569276059,19.0,1.605263
2026-09-04,TYL,379.27,423.142857,525.0,335.0,50.26106546514709,28.994162408743918,26.0,1.25
2026-09-04,UAL,108.66,163.75,203.0,142.0,10.155709665962576,10.715433162460995,28.0,1.178571
2026-09-04,UBER,75.96,102.534043,150.0,70.0,16.696340257171116,22.70584570905549,55.0,1.209091
2026-09-04,UDR,36.37,42.02381,46.0,38.0,23.175938316446825,33.843293547069344,23.0,1.76087
2026-09-04,UHS,169.21,192.5,290.0,166.0,6.890668013226695,7.510922930899643,22.0,1.704545
2026-09-04,ULTA,557.11,636.363636,731.0,450.0,20.2975906379909,19.22230523023637,31.0,1.403226
2026-09-04,UNH,400.94,481.52,529.0,380.0,25.78226480612179,20.29058235398488,30.0,1.3
2026-09-04,UNP,289.15,332.695652,375.0,245.0,23.41542024666564,22.121723877124552,28.0,1.464286
2026-09-04,UPS,103.5,116.36,135.0,76.0,19.266926041065545,14.387003156661399,32.0,1.6875
2026-09-04,URI,993.87,1285.2,1610.0,950.0,23.878764580805594,20.108310973905304,25.0,1.4
2026-09-04,USB,63.53,70.190476,77.0,62.0,12.676084440719901,12.170554040861491,25.0,1.48
2026-09-04,V,378.75,423.542857,466.0,370.0,32.504312453335395,28.63752089121326,43.0,1.197674
2026-09-04,VEEV,284.38,295.2,340.0,180.0,46.78764745561935,30.814627445107856,31.0,1.403226
2026-09-04,VICI,25.65,32.333333,38.0,26.0,9.947258202125184,9.20983890860716,25.0,1.4
2026-09-04,VLO,370.69,335.722222,435.0,255.0,15.37673392181589,8.599490730313184,23.0,1.673913
2026-09-04,VLTO,97.88,113.785714,136.0,100.0,24.67106921409487,22.3386218293615,19.0,1.473684
2026-09-04,VMC,260.23,330.904762,365.0,283.0,30.716477809254016,28.464608744256054,26.0,1.461538
2026-09-04,VMRK,64.96,73.178947,80.0,70.0,28.509984639016892,50.513219284603416,24.0,1.645833
2026-09-04,VRSK,190.6,240.235294,275.0,195.0,29.287031346035647,24.714406618896717,23.0,1.521739
2026-09-04,VRSN,293.35,330.0,355.0,316.0,31.839494649098054,29.9649103596157,8.0,1.8125
2026-09-04,VRT,268.83,339.177778,427.0,245.0,60.82952436982395,40.08245806870631,33.0,1.19697
2026-09-04,VRTX,557.96,574.32,672.0,350.0,32.46123861884399,29.762241319310725,33.0,1.318182
2026-09-04,VST,144.22,220.833333,305.0,169.0,24.344215252692347,16.751006314787904,22.0,1.159091
2026-09-04,VTR,92.11,102.238095,113.0,90.0,168.94717534849596,158.03895125688237,24.0,1.270833
2026-09-04,VTRS,16.94,18.714286,23.0,12.0,,6.776764419026466,11.0,1.727273
2026-09-04,VZ,50.59,50.642857,56.0,44.0,13.174479166666668,10.132732993772947,28.0,1.678571
2026-09-04,WAB,280.83,329.166667,355.0,292.0,37.82120346926682,25.853074115828175,15.0,1.366667
2026-09-04,WAT,413.56,444.818182,480.0,400.0,103.2660807031562,28.376652511504602,27.0,1.444444
2026-09-04,WBD,28.37,30.068182,31.0,26.0,,,21.0,1.904762
2026-09-04,WDAY,206.92,211.142857,275.0,92.0,41.99374923894955,18.688310376961606,43.0,1.651163
2026-09-04,WDC,441.57,684.227273,1050.0,525.0,18.265488043482755,21.724532417285577,29.0,1.310345
2026-09-04,WEC,106.7,121.96875,140.0,108.5,20.664678312739667,19.049982547930703,21.0,1.714286
2026-09-04,WELL,241.12,263.681818,292.0,233.0,,84.88526829405677,24.0,1.291667
2026-09-04,WFC,89.19,100.1875,115.0,90.0,12.958012494551793,12.236016417307013,29.0,1.448276
2026-09-04,WM,221.72,261.217391,277.0,230.0,31.385094486517094,27.336178653245653,29.0,1.448276
2026-09-04,WMB,74.05,86.388889,103.0,75.0,29.559698215640093,30.167848121893584,23.0,1.26087
2026-09-04,WMT,108.42,129.025641,155.0,110.0,39.28118546429477,37.509042543806395,47.0,1.234043
2026-09-04,WRB,69.5,69.764706,83.0,51.0,14.29305912596401,14.256702701593879,22.0,2.227273
2026-09-04,WSM,222.76,253.210526,280.0,190.0,22.78897993841369,23.426245029310675,25.0,1.62
2026-09-04,WST,342.73,409.357143,459.0,365.0,43.81391900184087,38.22200165610459,19.0,1.210526
2026-09-04,WTW,342.06,382.35,455.0,303.0,21.102700301678667,17.246505586005313,26.0,1.403846
2026-09-04,WY,23.04,31.0,38.0,28.0,35.23474537391038,70.1184161272357,13.0,1.346154
2026-09-04,WYNN,91.56,134.2,155.0,116.0,21.93001365236761,19.71397935587221,25.0,1.08
2026-09-04,XEL,76.34,92.875,101.0,87.0,20.896748056498414,18.550891993178404,20.0,1.225
2026-09-04,XOM,162.21,170.954545,200.0,142.0,20.874298656508984,13.968644135593589,28.0,1.660714
2026-09-04,XYL,107.89,155.533333,180.0,130.0,25.62768711845887,19.049145878249668,24.0,1.395833
2026-09-04,XYZ,83.37,98.804878,125.0,75.0,148.42442585009792,20.552174840164135,50.0,1.27
2026-09-04,YUM,152.54,175.07,200.0,147.0,19.184284330864134,23.116653477212047,29.0,1.603448
2026-09-04,ZBH,98.92,106.45,120.0,93.0,24.07281222622408,11.59602687202216,30.0,1.733333
2026-09-04,ZBRA,357.5,417.357143,455.0,355.0,32.71382948545492,16.923195485582575,20.0,1.425
2026-09-04,ZTS,76.29,91.0,115.0,80.0,12.550174376521683,12.200311556520836,20.0,1.6
