date,ticker,current_price,avg_target,max_target,min_target,pe_ttm,pe_fwd,analysts,rating
2026-08-28,KDP,31.88,36.375,42.0,29.0,32.309719266241004,13.912065967979556,20.0,1.45
2026-08-28,KEY,22.02,25.138889,28.0,22.0,12.807537951491886,12.050876370157827,22.0,1.5
2026-08-28,KEYS,325.82,421.0,452.0,400.0,44.84604902756941,28.78108882298756,15.0,1.333333
2026-08-28,KHC,25.13,23.857143,27.0,19.0,,12.242311044337821,20.0,2.125
2026-08-28,KIM,23.81,27.1125,31.0,24.0,27.91324736225088,28.30799959576985,24.0,1.625
2026-08-28,KKR,109.32,128.894737,166.0,115.0,34.84969237144952,17.267501589014504,24.0,1.25
2026-08-28,KLAC,183.77,239.625,325.0,180.0,50.10497041742782,33.517282913262335,31.0,1.387097
2026-08-28,KMB,109.98,117.571429,162.0,90.0,18.742650692752093,14.757891674552393,18.0,1.722222
2026-08-28,KMI,31.54,36.352941,43.0,32.0,20.345761837182298,20.742412643796083,23.0,1.521739
2026-08-28,KO,89.06,96.238095,104.0,85.0,26.832575095658463,26.943438443803146,27.0,1.351852
2026-08-28,KR,56.93,70.95,86.0,58.0,33.29629196397239,10.940172648338498,26.0,1.576923
2026-08-28,KVUE,19.2,19.3,22.0,18.0,22.258288894041268,16.320826649869815,15.0,1.9
2026-08-28,LDOS,139.86,156.6,225.0,125.0,13.03448275862069,11.292954467334045,20.0,1.65
2026-08-28,LEN,85.11,83.416667,100.0,67.0,13.313206838836834,15.46222346809806,21.0,2.261905
2026-08-28,LH,336.54,344.733333,385.0,306.0,27.829783011378673,18.360473143075247,21.0,1.380952
2026-08-28,LHX,261.98,350.769231,443.0,269.0,26.460488041370397,21.937856862811103,18.0,1.472222
2026-08-28,LII,391.15,507.083333,609.0,450.0,17.682132976511216,16.52785773273032,20.0,1.725
2026-08-28,LIN,485.35,547.086957,612.0,400.0,31.33675959762916,27.143840487391188,28.0,1.321429
2026-08-28,LITE,956.14,1142.304348,1400.0,820.0,,44.48712805005689,28.0,1.214286
2026-08-28,LLY,1176.1,1348.7434,1680.0,850.0,39.96384530957454,32.31502758413612,33.0,1.287879
2026-08-28,LMT,565.89,635.842105,756.0,503.0,20.855845563033014,18.597205637494653,25.0,1.74
2026-08-28,LNT,68.21,78.0,83.0,73.0,21.614170733253054,19.917421977200522,14.0,1.535714
2026-08-28,LOW,206.74,254.26209,290.0,191.0,17.484776725304467,16.83496748312269,37.0,1.405405
2026-08-28,LRCX,318.58,381.740741,500.0,300.0,55.26968650786766,33.60350375964118,34.0,1.205882
2026-08-28,LULU,115.0,121.095652,154.0,88.0,9.286250696468802,10.604172253067556,35.0,2.014286
2026-08-28,LUV,39.76,52.852381,67.0,35.0,24.120359136132006,11.746600768315139,27.0,1.703704
2026-08-28,LVS,44.24,59.238889,71.5,47.0,17.236139790392333,14.222670306350018,22.0,1.340909
2026-08-28,LYB,63.06,68.666667,88.0,56.0,,6.8099212323430445,22.0,1.704545
2026-08-28,LYV,180.64,204.458333,222.0,155.0,,,29.0,1.327586
2026-08-28,MA,591.73,670.75,740.0,620.0,32.55395584505609,29.65845586269127,44.0,1.193182
2026-08-28,MAA,128.79,143.84,160.0,121.0,37.62598965789243,35.46870800156867,27.0,1.796296
2026-08-28,MAR,353.87,384.583333,425.0,280.0,36.677307684334906,30.224506234984155,30.0,1.616667
2026-08-28,MAS,72.79,80.588235,96.0,68.0,16.77768814106258,16.06873063429874,23.0,1.76087
2026-08-28,MCD,260.06,313.6,390.0,250.0,21.121109739458127,20.126250702998654,38.0,1.513158
2026-08-28,MCHP,75.49,110.26087,135.0,88.0,112.8569292868889,20.73330363454895,29.0,1.275862
2026-08-28,MCK,890.51,988.1875,1080.0,845.0,23.829669947390673,19.961280258428094,22.0,1.340909
2026-08-28,MCO,509.02,564.954545,610.0,505.0,32.27753787230265,30.044468788623924,29.0,1.37931
2026-08-28,MDLZ,62.43,69.05,74.0,55.0,22.89916736969519,20.476969395409526,26.0,1.480769
2026-08-28,MDT,89.97,97.913043,121.0,78.0,24.145889804353075,15.11188285796493,32.0,1.34375
2026-08-28,MELI,1930.75,2302.545455,2800.0,1750.0,52.540989182937615,50.58377594191864,25.0,1.26
2026-08-28,MET,96.25,106.466667,119.0,87.0,18.418232615101996,9.608106067102215,22.0,1.477273
2026-08-28,META,571.1,746.375636,1000.0,580.0,21.512221397710537,18.175170260545887,67.0,1.141791
2026-08-28,MGM,42.97,50.961111,60.0,43.0,26.006173213096893,23.325852992299264,26.0,1.673077
2026-08-28,MKC,54.54,60.636364,75.0,52.0,9.077140717317134,17.6716399340181,17.0,1.558824
2026-08-28,MLM,528.59,667.136364,800.0,556.0,12.992257588791938,28.94071951406266,26.0,1.557692
2026-08-28,MMM,178.83,189.466667,219.0,132.0,31.75248579545455,19.99649784536981,20.0,1.675
2026-08-28,MNST,46.7,51.142857,57.0,42.0,43.337045285820345,40.25778776990821,28.0,1.553571
2026-08-28,MO,67.67,69.9,82.0,58.0,14.250215848548024,11.915928869282771,17.0,1.941176
2026-08-28,MOS,23.76,25.994444,32.0,17.0,,39.20597990198505,22.0,1.704545
2026-08-28,MPC,363.54,334.705882,413.0,265.0,12.51622454424954,7.318232244102281,22.0,1.613636
2026-08-28,MPWR,1311.08,1857.461538,2100.0,1575.0,80.34366114324934,47.81301619908985,18.0,1.277778
2026-08-28,MRK,149.54,148.64,186.0,105.0,119.5268164015666,54.40473132706943,31.0,1.403226
2026-08-28,MRNA,142.77,101.058824,170.0,40.0,,,25.0,1.9
2026-08-28,MRSH,190.0,204.238095,234.0,178.0,23.249553363843273,18.18578773031702,28.0,1.803571
2026-08-28,MRVL,241.45,285.39375,400.0,211.968745,82.50751776927282,58.691836863675476,43.0,1.232558
2026-08-28,MS,214.86,242.136364,273.0,195.0,17.360460230761774,16.66088583710716,28.0,1.625
2026-08-28,MSCI,569.15,696.944444,805.0,570.0,31.130522297034904,28.858614541090983,22.0,1.272727
2026-08-28,MSFT,505.06,563.923137,700.0,400.0,28.144259810313507,25.6065171744816,60.0,1.125
2026-08-28,MSI,486.54,530.5,550.0,476.0,38.3217025566705,27.486182055535263,17.0,1.323529
2026-08-28,MSTR,137.4,231.647059,435.0,125.0,,,20.0,1.15
2026-08-28,MTB,238.68,257.416667,300.0,224.0,12.602299967264011,12.336744114693886,22.0,1.840909
2026-08-28,MTD,1407.43,1495.8,1600.0,1400.0,31.676685924948966,29.738207717650507,15.0,1.733333
2026-08-28,MU,935.39,1575.354167,2200.0,361.0,21.176036457401842,12.772943682923918,57.0,1.122807
2026-08-28,NBIS,218.48,294.333333,415.0,144.0,,,20.0,1.4
2026-08-28,NCLH,16.65,20.0,26.0,15.0,10.521991911021232,10.705378343501835,28.0,1.714286
2026-08-28,NDAQ,99.35,111.25,135.0,90.0,28.951509499941718,24.047183308761717,20.0,1.225
2026-08-28,NDSN,330.84,361.0,375.0,335.0,33.47431045996317,27.81837871253308,11.0,1.636364
2026-08-28,NEE,83.47,102.533333,114.0,91.0,18.72826404002782,20.710853459856374,22.0,1.431818
2026-08-28,NEM,132.29,135.629685,170.0,110.6,16.70475925902542,13.946213306325745,29.0,1.275862
2026-08-28,NFLX,79.84,94.317045,135.0,70.0,25.152794404889423,22.19130831159554,54.0,1.351852
2026-08-28,NI,40.96,50.461538,55.0,45.0,21.692617307488614,19.936598113518873,18.0,1.361111
2026-08-28,NKE,38.44,49.545161,75.0,23.0,18.32046516061386,22.217071889335397,41.0,1.804878
2026-08-28,NOC,545.13,652.959035,815.0,538.0,17.284917511945945,18.83742996954835,27.0,1.444444
2026-08-28,NOW,138.43,142.25,248.0,72.0,86.49172133708217,33.99514544509746,52.0,1.173077
2026-08-28,NRG,114.41,194.4,270.0,160.0,30.260791366906474,12.872228310869094,18.0,1.277778
2026-08-28,NSC,347.93,366.764706,414.0,297.0,29.70257303351602,26.797237573188315,24.0,1.854167
2026-08-28,NTAP,190.64,187.5625,210.0,150.0,29.985215011481955,21.13231473891382,24.0,1.708333
2026-08-28,NTRS,186.27,186.576923,208.0,173.0,15.98925294213585,16.23911028471754,17.0,2.058824
2026-08-28,NUE,252.37,286.266667,305.0,256.0,20.133869449364163,13.798093493523966,20.0,1.325
2026-08-28,NVDA,227.98,330.139483,710.29,180.0,28.819558566986068,24.706588936676006,67.0,1.11194
2026-08-28,NVR,6365.45,6782.0,7446.0,5664.0,16.50784981589797,17.62795660408577,7.0,1.928571
2026-08-28,NWS,35.32,39.0,39.0,39.0,34.38138810474058,26.73499279018102,3.0,1.5
2026-08-28,NWSA,31.19,36.757143,43.0,30.3,30.361140854667575,23.608845558486582,11.0,1.136364
2026-08-28,NXPI,225.86,313.291667,400.0,190.0,19.276100741651092,14.973587059150642,29.0,1.413793
2026-08-28,O,61.8,68.223684,72.0,61.5,45.20187244002341,40.212540846962,25.0,1.7
2026-08-28,ODFL,200.06,235.761905,280.0,182.0,38.50195338811801,34.38638707459609,25.0,1.76
2026-08-28,OKE,94.72,96.421053,111.0,88.0,16.36291395304645,16.425409789870244,25.0,1.7
2026-08-28,OMC,87.89,99.615385,139.0,77.0,75.3385907766158,8.437898211624484,16.0,1.46875
2026-08-28,ON,74.8,110.26087,150.0,85.0,48.164842240824214,23.382920964476714,30.0,1.55
2026-08-28,ORCL,151.94,249.447368,400.0,110.0,26.085015794533717,18.84371240233521,45.0,1.3
2026-08-28,ORLY,87.83,108.602208,120.0,97.0,27.931308634123074,26.736169138917578,32.0,1.234375
2026-08-28,OTIS,71.48,87.363636,100.0,75.0,18.34984853930277,17.621731825740106,17.0,1.529412
2026-08-28,OXY,59.17,67.304348,79.0,55.0,17.530293603531536,9.645576809405554,29.0,1.655172
2026-08-28,PANW,382.85,367.623913,475.0,201.0,314.9214444353048,101.32796940443185,56.0,1.321429
2026-08-28,PAYX,126.48,111.461538,150.0,95.0,25.862915098969413,21.216973243095214,21.0,2.142857
2026-08-28,PCAR,126.54,143.642857,164.0,119.0,26.637756820478277,21.3533833063927,22.0,1.772727
2026-08-28,PCG,17.95,22.866667,28.0,19.0,13.093588153767598,10.858026016919164,19.0,1.263158
2026-08-28,PDD,84.69,116.29363345587001,171.28121200000004,84.94483701455,9.39403014874713,8.192301408134789,45.0,1.433333
2026-08-28,PEG,73.33,86.088235,96.0,73.0,18.23403620449572,16.789798726191652,24.0,1.666667
2026-08-28,PEP,139.72,155.0,183.0,124.0,18.324655396277887,16.334552969043497,26.0,1.75
2026-08-28,PFE,28.02,28.28125,35.75,25.0,37.10275423728814,9.421423078720663,29.0,1.775862
2026-08-28,PFG,112.17,110.636364,125.0,92.0,15.919896677500391,11.669338571028788,14.0,2.035714
2026-08-28,PG,143.14,159.666667,177.0,143.0,21.622683122101538,20.51958384552254,27.0,1.611111
2026-08-28,PGR,217.65,233.952381,309.0,200.0,10.911743472506316,12.161545556149461,29.0,1.793103
2026-08-28,PH,1011.2,1182.818182,1358.0,850.0,35.495024308054134,28.786837765017477,28.0,1.392857
2026-08-28,PHM,126.75,140.615385,166.0,100.0,12.947413581760236,12.458595443014385,18.0,1.611111
2026-08-28,PKG,243.69,270.888889,312.0,242.0,31.67684908358248,23.211045062802405,14.0,1.571429
2026-08-28,PLD,141.85,159.833333,170.0,140.0,31.5853930082387,38.934129820139965,18.0,1.444444
2026-08-28,PLTR,185.93,200.88,255.0,80.0,158.90094863686866,116.58178908810005,36.0,1.444444
2026-08-28,PM,190.48,208.615385,230.0,175.0,27.380011211890352,22.76503100970585,18.0,1.416667
2026-08-28,PNC,243.51,278.175,305.0,260.0,13.393358047235086,12.820217183987253,24.0,1.395833
2026-08-28,PNR,62.1,75.083333,94.0,60.0,15.627752472506732,13.366106481162614,18.0,1.777778
2026-08-28,PNW,97.89,106.454545,129.0,94.0,18.772653178636492,20.756852210321682,17.0,1.882353
2026-08-28,PODD,143.41,169.857143,275.0,144.0,28.430672851988422,22.05401781114527,28.0,1.5
2026-08-28,PPG,113.47,126.95,138.0,115.0,16.29309478339532,14.352724627034073,26.0,1.596154
2026-08-28,PPL,34.44,41.307692,45.0,37.0,20.45616535994298,17.669022878409006,17.0,1.264706
2026-08-28,PRU,120.37,113.5,131.0,92.0,10.90307971014493,8.38640414581126,21.0,2.214286
2026-08-28,PSA,311.2,342.733333,374.0,316.0,29.675684438383854,31.17240392824377,21.0,1.714286
2026-08-28,PSKY,10.8,9.407143,16.0,2.0,,21.53114340339594,24.0,2.125
2026-08-28,PSX,239.81,227.944444,260.0,173.0,13.649687800602202,9.356585233825088,23.0,1.586957
2026-08-28,PTC,158.95,174.052632,230.0,140.0,15.366395978344935,19.437782769600947,23.0,1.5
2026-08-28,PWR,621.83,800.045385,976.0,483.18,71.22012117602594,37.1759302188007,31.0,1.258065
2026-08-28,PYPL,61.47,57.129094,72.0,36.0,11.616085263993348,11.408594920270682,47.0,1.957447
2026-08-28,Q,126.35,179.875,189.0,170.0,45.24457494807706,27.75398132894014,9.0,1.111111
2026-08-28,QCOM,164.78,201.0,400.0,100.0,19.07087634831721,15.595048879566056,41.0,1.804878
2026-08-28,RCL,284.8,350.875,415.0,297.0,17.589584594290795,16.01882842293622,30.0,1.416667
2026-08-28,RDDT,153.95,215.533333,303.0,130.0,35.7948336394708,28.6437895910385,34.0,1.382353
2026-08-28,REG,75.46,87.2,102.0,82.0,25.46399406087602,30.050850690759383,19.0,1.5
2026-08-28,REGN,807.71,846.12,1030.0,737.0,19.96164406582788,14.892454925252952,30.0,1.483333
2026-08-28,RF,30.4,32.8375,36.0,28.0,12.364760432766614,11.530197549453737,23.0,1.934783
2026-08-28,RJF,176.11,184.5,205.0,161.0,15.350754855130575,14.496293118981468,17.0,1.705882
2026-08-28,RKLB,67.53,116.0,150.0,80.0,,,21.0,1.261905
2026-08-28,RL,351.9,459.0,520.0,425.0,22.186075542357813,18.598057398816184,22.0,1.25
2026-08-28,RMD,235.76,259.739786,330.5484,175.0,22.59146399892677,19.486982214822486,29.0,1.534483
2026-08-28,ROK,433.0,483.78125,550.0,378.0,40.584111273572525,32.76786690645985,31.0,1.66129
2026-08-28,ROL,35.94,45.5625,66.0,32.0,32.62527233115468,31.45832166265195,22.0,1.704545
2026-08-28,ROP,422.69,448.769231,550.0,335.0,17.516690357096977,19.024460895593972,23.0,1.76087
2026-08-28,ROST,229.87,275.470588,310.0,234.0,27.79161427604217,27.135300999745844,23.0,1.456522
2026-08-28,RSG,219.27,247.565217,272.0,227.0,31.05851357667956,30.1345852052064,29.0,1.465517
2026-08-28,RTX,212.08,236.857143,265.0,200.0,37.344602923049834,29.267051355615926,27.0,1.388889
2026-08-28,RVTY,129.71,122.615385,145.0,110.0,61.602393617021285,24.219739190137187,20.0,1.725
2026-08-28,SBAC,186.96,225.2,280.0,167.0,20.133100730115657,24.29826668205453,23.0,1.5
2026-08-28,SBUX,107.26,113.444444,143.0,81.0,61.84627803724846,41.044110747924265,38.0,1.710526
2026-08-28,SCHW,108.05,124.105263,145.0,91.0,19.648312481815537,16.629019878950583,24.0,1.3125
2026-08-28,SHOP,154.33,173.486668933,222.50068059999998,112.53587149300002,106.31365179437441,80.16447422624826,56.0,1.321429
2026-08-28,SHW,345.21,393.428571,420.0,360.0,31.826563162650043,28.53718352605707,29.0,1.482759
2026-08-28,SJM,131.84,141.733333,157.0,112.0,61.818352323346,12.274404059714454,22.0,1.568182
2026-08-28,SLB,55.01,62.186309,71.0,43.0,26.701291136782835,22.20145978331278,32.0,1.296875
2026-08-28,SMCI,38.46,41.333333,60.0,15.0,12.00599363176625,8.865090881011627,21.0,1.952381
2026-08-28,SNA,395.84,435.857143,485.0,375.0,20.19128261368563,19.988105299907925,13.0,1.807692
2026-08-28,SNDK,1484.95,2267.88,3600.0,1400.0,20.37172446623599,7.047296349449236,31.0,1.258065
2026-08-28,SNPS,464.89,550.943636,633.0,420.0,82.12733632477124,30.797251943633917,27.0,1.333333
2026-08-28,SO,89.05,100.5,112.0,79.0,21.486825595984943,19.399185125301745,24.0,1.875
2026-08-28,SOLV,90.93,95.833333,113.0,70.0,11.114370576803198,12.702836058675844,17.0,1.705882
2026-08-28,SPCX,140.87,226.263636,800.0,75.0,,,40.0,1.35
2026-08-28,SPG,214.89,237.888889,285.0,207.0,40.776091081593925,32.789361653429765,21.0,1.714286
2026-08-28,SPGI,435.39,519.272962,553.0,485.0,26.51308938782221,24.320244991040013,29.0,1.172414
2026-08-28,SRE,84.75,105.09375,118.0,99.0,24.560234155388763,16.57657939594749,22.0,1.318182
2026-08-28,STE,232.97,265.857143,280.0,232.0,28.475566528955923,20.78948462745354,11.0,1.409091
2026-08-28,STLD,235.84,275.076923,310.0,255.0,21.393323657474603,13.98757179573163,16.0,1.46875
2026-08-28,STT,193.37,202.928571,215.0,187.0,17.04962262820061,14.174935134479355,18.0,1.472222
2026-08-28,STX,847.2,1157.727273,1600.0,860.0,61.06386045841142,23.539846678132246,29.0,1.275862
2026-08-28,STZ,131.43,170.727273,209.0,115.0,12.538398427810955,11.136364156311748,26.0,1.519231
2026-08-28,SW,48.63,56.71875,68.0,46.0,51.71203743088048,21.518632223875198,20.0,1.15
2026-08-28,SWK,99.24,99.363636,110.0,90.0,24.198385798931994,17.733978528019023,18.0,1.777778
2026-08-28,SWKS,67.36,68.066667,85.0,52.0,34.89251489251489,13.36443500839146,26.0,2.019231
2026-08-28,SYF,79.93,89.318182,104.0,78.0,8.197192054066806,8.546300300932845,25.0,1.44
2026-08-28,SYK,322.12,388.565217,465.0,340.0,33.375814657092825,21.443132396164867,30.0,1.283333
2026-08-28,SYY,82.45,90.666667,100.0,78.0,22.563078101910133,16.251124717773447,18.0,1.722222
2026-08-28,T,25.43,28.678571,36.0,20.0,8.409669631932273,10.872014204160436,27.0,1.5
2026-08-28,TAP,41.66,44.631579,61.0,34.0,,8.826699430968155,22.0,1.977273
2026-08-28,TDG,1186.48,1518.705882,1972.0,1350.0,35.97847016905466,28.891988069173234,23.0,1.543478
2026-08-28,TDY,626.5,757.909091,877.0,640.0,30.268332512005873,25.345840247980625,14.0,1.428571
2026-08-28,TECH,72.47,71.090909,75.0,50.0,62.560428176795575,35.258601186639005,17.0,1.882353
2026-08-28,TEL,203.0,249.777778,306.0,209.0,19.899424583141364,17.735456532492844,23.0,1.478261
2026-08-28,TER,372.06,455.923077,550.0,390.0,51.046139915211214,40.411426247680794,19.0,1.342105
2026-08-28,TFC,50.3,54.694444,61.0,45.0,11.547821295743605,10.862617048477937,23.0,1.869565
2026-08-28,TGT,165.93,163.424242,200.0,125.0,17.220158160194277,16.463352743480367,43.0,1.813953
2026-08-28,TJX,134.22,172.789474,198.0,140.0,24.82475447130412,25.41004508948323,25.0,1.4
2026-08-28,TKO,184.34,231.315789,250.0,188.0,63.76781513767815,39.72717255415721,24.0,1.291667
2026-08-28,TMO,630.7,643.347826,750.0,575.0,33.9264773913137,25.11504558478335,29.0,1.258621
2026-08-28,TMUS,177.75,241.217391,285.0,169.0,18.601657666708526,16.300920775048944,30.0,1.25
2026-08-28,TPL,369.71,441.333333,639.0,245.0,47.133441272836215,42.01024194949521,4.0,1.625
2026-08-28,TPR,123.24,172.611111,232.0,140.0,16.927408831811,15.476087473297659,25.0,1.4
2026-08-28,TRGP,288.95,308.8,351.0,257.0,27.585778931892385,25.683930765829125,24.0,1.25
2026-08-28,TRI,104.78,127.0870171893,163.6973523423,100.31978970300001,28.89948297561742,23.410871800664317,20.0,1.325
2026-08-28,TRMB,61.54,80.224085,94.0,61.0,,16.770869158333465,16.0,1.1875
2026-08-28,TROW,112.36,107.416667,124.0,90.0,11.26992246662454,11.025923087415473,14.0,2.285714
2026-08-28,TRV,369.33,366.083333,430.0,297.0,9.889412520751888,10.83847280157545,34.0,1.985294
2026-08-28,TSCO,34.7,35.115777,42.0,28.0,18.11821219715957,17.9407531186923,33.0,1.575758
2026-08-28,TSLA,354.81,374.265897,600.0,24.86,329.6571587847254,210.63848734008133,49.0,1.72449
2026-08-28,TSN,55.35,68.75,78.0,56.0,33.436027546212394,14.225219013116758,16.0,1.78125
2026-08-28,TT,454.31,535.516842,575.0,440.0,34.41351361587699,29.806764825406272,25.0,1.48
2026-08-28,TTD,13.42,13.175,20.0,6.0,15.926892950391645,33.38325066293862,42.0,2.047619
2026-08-28,TTWO,233.0,294.100357,368.0,260.0,,33.59498976145827,32.0,1.109375
2026-08-28,TXN,266.54,330.148148,400.0,225.0,40.54888716474222,31.315606777771627,36.0,1.555556
2026-08-28,TXT,82.35,102.214286,115.0,92.0,15.541254623688381,12.735642245215628,19.0,1.605263
2026-08-28,TYL,369.88,423.142857,525.0,335.0,49.016697588126156,28.276322387075698,26.0,1.25
2026-08-28,UAL,112.39,164.431818,203.0,142.0,10.504327345458623,11.047501504176454,28.0,1.178571
2026-08-28,UBER,76.95,102.58913,150.0,70.0,16.913946587537094,22.981015501060803,54.0,1.212963
2026-08-28,UDR,37.08,42.071429,46.0,38.0,23.628369336646912,34.70581022810553,23.0,1.76087
2026-08-28,UHS,172.58,192.0,290.0,166.0,7.027903112834129,7.6684138398295945,21.0,1.690476
2026-08-28,ULTA,540.1,634.047619,735.0,450.0,20.24279358797051,18.686631827164053,30.0,1.416667
2026-08-28,UNH,395.05,481.52,529.0,380.0,25.403511028229698,19.992480742213193,30.0,1.3
2026-08-28,UNP,307.67,332.695652,375.0,245.0,24.91517325710399,23.538615892356603,28.0,1.464286
2026-08-28,UPS,105.68,116.36,135.0,76.0,19.672741488114077,14.6900337545505,32.0,1.6875
2026-08-28,URI,1037.51,1285.2,1610.0,950.0,24.92726115108778,20.991183403532904,25.0,1.4
2026-08-28,USB,62.4,70.190476,77.0,62.0,12.450616544953908,11.954077949783677,25.0,1.48
2026-08-28,V,379.66,421.857143,460.0,370.0,32.582408623190275,28.702511314758883,43.0,1.197674
2026-08-28,VEEV,282.13,291.875,340.0,180.0,46.39151525117158,30.609580137851065,30.0,1.416667
2026-08-28,VICI,25.77,32.478261,38.0,27.0,9.993795082602963,9.176046566032818,24.0,1.416667
2026-08-28,VLO,346.59,328.0,401.0,255.0,14.377032587774606,8.081551503061553,23.0,1.673913
2026-08-28,VLTO,98.37,113.785714,136.0,100.0,24.794575792710592,22.450451873255936,19.0,1.447368
2026-08-28,VMC,273.85,330.904762,365.0,283.0,32.32412653446648,29.954149423569945,26.0,1.480769
2026-08-28,VMRK,65.5,73.231579,80.0,70.0,28.746982664033354,50.933125972006216,24.0,1.645833
2026-08-28,VRSK,191.02,240.235294,275.0,195.0,29.351567301782424,24.76883115805372,23.0,1.521739
2026-08-28,VRSN,294.73,330.0,355.0,316.0,31.989276488592704,30.105719872267496,8.0,1.8125
2026-08-28,VRT,269.28,340.671429,427.0,245.0,60.931348146807245,40.04740608721167,34.0,1.191176
2026-08-28,VRTX,547.55,567.833333,672.0,350.0,31.8556011286616,29.229710774534215,32.0,1.328125
2026-08-28,VST,139.81,220.833333,305.0,169.0,23.599810944937715,16.238789300169856,22.0,1.159091
2026-08-28,VTR,92.89,101.5,113.0,90.0,170.3778429933969,157.5747500415608,23.0,1.282609
2026-08-28,VTRS,16.89,18.714286,23.0,12.0,,6.7567621627719605,11.0,1.727273
2026-08-28,VZ,49.43,50.625,56.0,44.0,12.872395833333334,9.900395174583846,27.0,1.666667
2026-08-28,WAB,297.28,329.166667,355.0,292.0,40.03663200991219,27.367453167942884,15.0,1.366667
2026-08-28,WAT,421.26,443.590909,480.0,400.0,105.18877347183378,28.90494276854267,27.0,1.444444
2026-08-28,WBD,28.88,30.068182,31.0,26.0,,,21.0,1.904762
2026-08-28,WDAY,193.57,196.657143,275.0,92.0,60.388719036625695,17.82740015315889,43.0,1.627907
2026-08-28,WDC,462.0,684.227273,1050.0,525.0,19.11057244851107,22.729472101122735,29.0,1.310345
2026-08-28,WEC,106.28,121.96875,140.0,108.5,20.583336561180616,18.9749966747336,21.0,1.714286
2026-08-28,WELL,239.6,258.818182,292.0,215.0,,85.75276504350808,24.0,1.291667
2026-08-28,WFC,84.97,100.1875,115.0,90.0,12.344907743716403,11.657072709704865,29.0,1.448276
2026-08-28,WM,217.76,261.217391,277.0,230.0,30.82454526151886,26.847944540550124,29.0,1.448276
2026-08-28,WMB,74.19,86.105263,103.0,75.0,29.61558420821524,30.25817947639768,22.0,1.227273
2026-08-28,WMT,102.63,129.075,155.0,110.0,37.15516617189197,35.50826502181597,48.0,1.25
2026-08-28,WRB,68.34,69.764706,83.0,51.0,14.054498714652958,14.018961907563472,22.0,2.204545
2026-08-28,WSM,238.4,253.210526,280.0,190.0,24.39848123548014,25.096139584223078,25.0,1.64
2026-08-28,WST,346.09,409.357143,459.0,365.0,44.24345469421149,38.59671622898852,19.0,1.210526
2026-08-28,WTW,339.58,382.35,455.0,303.0,20.94970171444788,17.12156269175288,26.0,1.423077
2026-08-28,WY,23.7,31.272727,38.0,28.0,36.24407401743385,72.93407313718069,13.0,1.346154
2026-08-28,WYNN,93.61,134.526316,155.0,116.0,22.42101985581184,20.18404763788857,24.0,1.083333
2026-08-28,XEL,77.16,92.875,101.0,87.0,21.121208803240993,18.750154914771358,20.0,1.2
2026-08-28,XOM,156.44,169.727273,200.0,142.0,20.131775364183866,13.548572376778488,27.0,1.666667
2026-08-28,XYL,112.65,155.533333,180.0,130.0,26.75835530535167,19.88957533770345,24.0,1.416667
2026-08-28,XYZ,84.85,99.125,125.0,75.0,151.05928431547088,20.92070841932151,49.0,1.255102
2026-08-28,YUM,150.75,175.07,200.0,147.0,18.959163910303975,22.845388171559698,29.0,1.603448
2026-08-28,ZBH,99.48,106.45,120.0,93.0,24.209091794023166,11.66149999384571,29.0,1.706897
2026-08-28,ZBRA,361.11,417.357143,455.0,355.0,33.044170532846515,17.094084256779645,20.0,1.425
2026-08-28,ZTS,75.02,91.0,115.0,80.0,12.341251562808448,11.99721291086896,20.0,1.575
