date,ticker,current_price,avg_target,max_target,min_target,pe_ttm,pe_fwd,analysts,rating
2026-08-20,KEY,21.85,25.138889,28.0,22.0,12.708660501366836,11.957840539870507,22.0,1.5
2026-08-20,KEYS,316.51,421.0,452.0,400.0,43.56461536343991,27.95869628434041,15.0,1.366667
2026-08-20,KHC,25.57,23.857143,27.0,19.0,,12.456661098436854,20.0,2.125
2026-08-20,KIM,24.16,27.0625,31.0,24.0,28.32356389214537,28.817653198151188,24.0,1.625
2026-08-20,KKR,107.02,127.473684,147.0,115.0,34.11648442730084,16.904208013687636,24.0,1.25
2026-08-20,KLAC,185.86,239.625,325.0,180.0,50.67480982632168,33.89943653540682,31.0,1.387097
2026-08-20,KMB,108.69,117.571429,162.0,90.0,18.52281054551032,14.580478230027335,17.0,1.676471
2026-08-20,KMI,31.61,36.352941,43.0,32.0,20.39091730099342,20.788448435966842,23.0,1.521739
2026-08-20,KO,90.5,96.238095,104.0,85.0,27.266427646048626,27.37908352980221,27.0,1.351852
2026-08-20,KR,56.32,70.95,86.0,58.0,32.93952509065388,10.82294964964736,26.0,1.576923
2026-08-20,KVUE,18.93,19.0,20.0,18.0,21.945281706468815,16.15022352660137,14.0,1.964286
2026-08-20,LDOS,141.37,156.6,225.0,125.0,13.175209692451071,11.415106634391826,20.0,1.6
2026-08-20,LEN,85.42,83.416667,100.0,67.0,13.36169813386726,15.518542223533501,21.0,2.261905
2026-08-20,LH,332.81,345.785714,385.0,306.0,27.52133500926171,18.157115763356384,20.0,1.325
2026-08-20,LHX,270.44,353.75,443.0,269.0,27.314964447317386,22.647465617623283,17.0,1.441176
2026-08-20,LII,406.05,507.083333,609.0,450.0,18.35569498942191,17.122978619828466,20.0,1.725
2026-08-20,LIN,481.29,547.086957,612.0,400.0,31.07462455288542,26.912605912922462,29.0,1.310345
2026-08-20,LITE,879.28,1147.636106,1400.0,820.0,,41.059053489073946,29.0,1.206897
2026-08-20,LLY,1244.4,1348.7434,1680.0,850.0,42.284677411133885,34.1917841462006,33.0,1.287879
2026-08-20,LMT,571.48,635.842105,756.0,503.0,21.061864712863112,18.780913389025155,25.0,1.76
2026-08-20,LNT,69.46,78.6,86.0,73.0,22.010266810317507,20.298587369111953,15.0,1.533333
2026-08-20,LOW,217.34,255.995423,300.0,191.0,18.38125845737483,17.680505440859505,37.0,1.405405
2026-08-20,LRCX,310.53,381.925926,500.0,300.0,53.87311115351919,32.75386911869066,34.0,1.205882
2026-08-20,LULU,115.69,123.008696,154.0,88.0,9.341968200647614,10.587504456836951,35.0,2.014286
2026-08-20,LUV,39.89,53.37619,67.0,35.0,24.199223489444307,11.719227406481211,27.0,1.703704
2026-08-20,LVS,45.97,59.238889,71.5,47.0,17.91015701094791,14.778846156937394,22.0,1.340909
2026-08-20,LYB,68.1,68.666667,88.0,56.0,,7.354196573462754,22.0,1.704545
2026-08-20,LYV,182.02,204.458333,222.0,155.0,,,29.0,1.327586
2026-08-20,MA,573.85,668.567568,735.0,600.0,31.570289763380995,28.76249496963335,45.0,1.188889
2026-08-20,MAA,132.06,143.8,160.0,121.0,38.58131993338982,36.72645631412217,27.0,1.796296
2026-08-20,MAR,356.6,384.583333,425.0,280.0,36.96026201778571,30.45767915730452,30.0,1.633333
2026-08-20,MAS,73.33,80.625,96.0,68.0,16.902155122738275,16.187952437045134,22.0,1.75
2026-08-20,MCD,269.13,314.3,390.0,250.0,21.857741537262037,20.818154315487437,38.0,1.5
2026-08-20,MCHP,75.81,110.954545,135.0,88.0,113.33532665570338,20.800157160401287,28.0,1.267857
2026-08-20,MCK,838.75,988.1875,1080.0,845.0,22.444594298069564,18.80105087731363,21.0,1.285714
2026-08-20,MCO,498.77,564.954545,610.0,505.0,31.62757369959607,29.439471332564445,29.0,1.37931
2026-08-20,MDLZ,64.14,69.05,74.0,55.0,23.526391079485016,21.059336502849938,26.0,1.480769
2026-08-20,MDT,92.3,97.347826,121.0,78.0,24.77120850218727,15.503243167613238,31.0,1.354839
2026-08-20,MELI,1921.96,2302.545455,2800.0,1750.0,52.30178923736308,50.1297505969529,25.0,1.24
2026-08-20,MET,93.46,105.733333,119.0,87.0,17.884343067090207,9.367878680658679,22.0,1.477273
2026-08-20,META,545.83,745.976071,1000.0,580.0,20.56034986081657,17.21146895629057,68.0,1.139706
2026-08-20,MGM,43.17,50.961111,60.0,43.0,26.127216607153663,23.434421076973685,25.0,1.7
2026-08-20,MKC,55.22,60.636364,75.0,52.0,9.190313722226845,17.891968411376595,17.0,1.558824
2026-08-20,MLM,525.27,669.095238,800.0,556.0,12.910655032567284,28.772225115615846,25.0,1.54
2026-08-20,MMM,178.09,189.466667,219.0,132.0,31.621093750000004,19.913752174030698,20.0,1.675
2026-08-20,MNST,47.49,51.125,57.0,42.0,44.07015590200446,41.01347943539751,28.0,1.535714
2026-08-20,MO,66.94,69.9,82.0,58.0,14.09648956556531,11.773744303963111,16.0,1.9375
2026-08-20,MOS,23.35,25.994444,32.0,17.0,,39.432842575986335,23.0,1.717391
2026-08-20,MPC,358.23,334.705882,413.0,265.0,12.333407928939078,7.240246383828092,22.0,1.613636
2026-08-20,MPWR,1310.6,1857.461538,2100.0,1575.0,80.31424649475439,47.79551135745123,18.0,1.277778
2026-08-20,MRK,148.99,146.36,179.0,105.0,119.0872032611302,54.204633679417384,31.0,1.403226
2026-08-20,MRNA,133.32,85.263158,170.0,25.0,,,26.0,1.923077
2026-08-20,MRSH,190.21,203.619048,234.0,178.0,23.275250238613836,18.20742837423966,28.0,1.803571
2026-08-20,MRVL,251.01,270.515798,400.0,195.0,85.77433023510115,61.739448263173706,42.0,1.22619
2026-08-20,MS,207.45,242.136364,273.0,195.0,16.76174008597007,16.086292315497904,28.0,1.625
2026-08-20,MSCI,568.75,696.944444,805.0,570.0,31.108643690483355,28.838332636818937,22.0,1.272727
2026-08-20,MSFT,481.15,563.923137,700.0,400.0,26.81188493987317,24.39431103271312,60.0,1.125
2026-08-20,MSI,473.63,526.0,550.0,476.0,37.30486287235551,26.749622897130497,17.0,1.264706
2026-08-20,MSTR,112.39,234.882353,450.0,125.0,,,21.0,1.166667
2026-08-20,MTB,238.25,257.416667,300.0,224.0,12.579595974529289,12.314518540832152,22.0,1.840909
2026-08-20,MTD,1393.23,1495.8,1600.0,1400.0,31.35708996626237,29.438169669867925,15.0,1.766667
2026-08-20,MU,974.33,1565.787234,2200.0,361.0,22.05758838723991,13.303694439482282,56.0,1.133929
2026-08-20,NBIS,220.11,290.055556,410.0,144.0,,,20.0,1.4
2026-08-20,NCLH,16.75,20.0,26.0,15.0,10.585187057633973,10.769674910129474,28.0,1.714286
2026-08-20,NDAQ,97.55,111.25,135.0,90.0,28.42697284065742,23.61150208122502,20.0,1.225
2026-08-20,NDSN,334.7,330.5,360.0,290.0,33.85801282699739,28.516309292644728,11.0,1.636364
2026-08-20,NEE,85.03,102.666667,116.0,91.0,19.078283111579797,21.095805921562704,21.0,1.404762
2026-08-20,NEM,127.64,135.254685,170.0,110.6,16.11758615029106,13.455354976172721,29.0,1.275862
2026-08-20,NFLX,80.14,94.198889,135.0,70.0,25.247306407913808,22.27469248611306,55.0,1.363636
2026-08-20,NI,41.64,50.615385,55.0,45.0,22.052748649507468,20.253499492446526,18.0,1.361111
2026-08-20,NKE,40.21,49.706452,75.0,23.0,19.164045372223814,23.2407863373538,41.0,1.780488
2026-08-20,NOC,563.86,652.959035,815.0,538.0,17.87880613484094,19.484661021461914,27.0,1.462963
2026-08-20,NOW,129.75,141.674419,248.0,72.0,81.0684161199625,31.863542017636316,51.0,1.186275
2026-08-20,NRG,115.36,194.4,267.0,160.0,30.512060939483707,12.918895407565618,18.0,1.277778
2026-08-20,NSC,346.62,366.764706,414.0,297.0,29.590739128207755,26.755217776913263,24.0,1.854167
2026-08-20,NTAP,192.81,183.8125,210.0,150.0,30.32652804429205,21.394564775232237,24.0,1.708333
2026-08-20,NTRS,182.51,186.576923,208.0,173.0,15.666497849730035,15.911311633992579,17.0,2.088235
2026-08-20,NUE,240.48,287.066667,305.0,256.0,19.18529510315447,13.194458656567301,20.0,1.325
2026-08-20,NVDA,216.85,316.492982,743.1,180.0,33.20928665502772,24.05496756988808,66.0,1.113636
2026-08-20,NVR,6300.0,6782.0,7446.0,5664.0,16.338114954976824,17.44670472719766,7.0,1.928571
2026-08-20,NWS,33.78,39.0,39.0,39.0,32.88231285895065,25.55200036308349,3.0,1.5
2026-08-20,NWSA,29.65,36.471429,43.0,30.3,28.862065608877636,22.42796953124409,11.0,1.136364
2026-08-20,NXPI,222.97,313.291667,400.0,190.0,19.029452680270715,14.781991971038778,29.0,1.413793
2026-08-20,O,63.17,68.223684,72.0,61.5,46.20392042129901,41.03445543113786,25.0,1.68
2026-08-20,ODFL,204.52,235.761905,280.0,182.0,39.36028944785512,35.15297353042283,25.0,1.76
2026-08-20,OKE,94.6,96.421053,111.0,88.0,16.34218391003161,16.421447243323318,24.0,1.666667
2026-08-20,OMC,87.07,99.615385,139.0,77.0,74.63569346819817,8.359173936581453,16.0,1.46875
2026-08-20,ON,74.71,110.26087,150.0,85.0,48.10688989053445,23.354786433904483,30.0,1.566667
2026-08-20,ORCL,142.07,249.447368,400.0,110.0,24.390537014146407,17.63042474965653,45.0,1.3
2026-08-20,ORLY,89.08,108.602208,120.0,97.0,28.32882811257752,27.12179812528334,32.0,1.234375
2026-08-20,OTIS,71.77,87.363636,100.0,75.0,18.424295322688298,17.626371035478687,17.0,1.529412
2026-08-20,OXY,61.52,66.956522,79.0,55.0,18.22652801232483,10.201871691895516,29.0,1.655172
2026-08-20,PANW,349.56,361.419149,475.0,201.0,287.53804392531055,92.62758020913546,57.0,1.324561
2026-08-20,PAYX,122.91,111.076923,150.0,95.0,25.132913463111404,20.601173450616937,21.0,2.142857
2026-08-20,PCAR,128.94,143.642857,164.0,119.0,27.142977433479285,21.758378722350837,22.0,1.772727
2026-08-20,PCG,17.96,22.933333,28.0,19.0,13.100882631847691,10.865455293430816,19.0,1.263158
2026-08-20,PDD,89.52,117.39515504652,171.08530400000004,80.47956518238,9.75779904514835,8.75360599422045,44.0,1.465909
2026-08-20,PEG,74.62,86.205882,96.0,73.0,18.554804058086333,17.083098675384498,24.0,1.666667
2026-08-20,PEP,142.08,155.0,183.0,124.0,18.634175770850003,16.610458673358863,25.0,1.76
2026-08-20,PFE,27.79,28.28125,35.75,25.0,36.798199152542374,9.343560256213266,29.0,1.775862
2026-08-20,PFG,110.54,110.636364,125.0,92.0,15.688556465462186,11.526531303437553,14.0,2.035714
2026-08-20,PG,142.97,159.619048,177.0,143.0,21.597002975875768,20.485828068349907,27.0,1.611111
2026-08-20,PGR,220.34,233.52381,309.0,200.0,11.046604901135042,12.342795863410053,29.0,1.793103
2026-08-20,PH,1000.13,1182.818182,1358.0,850.0,35.10250353611753,28.47481469504633,28.0,1.392857
2026-08-20,PHM,127.67,140.615385,166.0,100.0,13.0413908637738,12.542854178685223,18.0,1.611111
2026-08-20,PKG,249.56,270.888889,312.0,242.0,32.43988041076303,23.77015226670347,14.0,1.571429
2026-08-20,PLD,140.68,159.833333,170.0,140.0,31.324871966154536,38.61299529853571,18.0,1.444444
2026-08-20,PLTR,173.96,199.083333,255.0,80.0,148.67105375608924,108.7426027088135,35.0,1.442857
2026-08-20,PM,191.52,208.615385,230.0,175.0,27.529503083269848,22.88932559312718,18.0,1.416667
2026-08-20,PNC,241.62,278.175,305.0,260.0,13.289405656330096,12.720713219149111,24.0,1.395833
2026-08-20,PNR,63.78,75.538462,94.0,60.0,16.05053224954073,13.717090703563304,19.0,1.736842
2026-08-20,PNW,99.38,106.727273,129.0,97.0,19.058394860485183,21.072795716230143,17.0,1.882353
2026-08-20,PODD,146.87,169.857143,275.0,144.0,29.116609174893938,22.58610693761178,28.0,1.5
2026-08-20,PPG,112.44,126.95,138.0,115.0,16.145197650876614,14.222440795485248,26.0,1.596154
2026-08-20,PPL,35.2,41.692308,48.0,37.0,20.907578997386555,18.061340828789778,18.0,1.305556
2026-08-20,PRU,120.59,110.428571,131.0,90.0,10.923007246376812,8.50104372006632,21.0,2.214286
2026-08-20,PSA,322.74,342.066667,374.0,316.0,30.776125950012872,32.376994457067376,21.0,1.714286
2026-08-20,PSKY,10.29,9.5,16.0,2.0,,20.262925738050974,23.0,2.086957
2026-08-20,PSX,240.0,227.611111,260.0,173.0,13.660502364974473,9.374008039539879,22.0,1.545455
2026-08-20,PTC,153.52,174.052632,230.0,140.0,14.841453982985307,18.773755336830057,23.0,1.5
2026-08-20,PWR,662.47,812.72,976.0,690.0,75.87474659550344,39.60558109459,30.0,1.283333
2026-08-20,PYPL,62.3,56.531309,70.0,36.0,11.77293170565781,11.584040353367152,47.0,1.93617
2026-08-20,Q,133.52,179.875,189.0,170.0,47.81207476903244,29.328940142778695,9.0,1.111111
2026-08-20,QCOM,160.74,201.0,400.0,100.0,18.603305402527663,15.212696667686904,41.0,1.804878
2026-08-20,RCL,287.62,350.32,415.0,297.0,17.763751127141568,16.193501362445378,31.0,1.419355
2026-08-20,RDDT,150.31,215.724138,303.0,130.0,34.948499151340414,27.87261707760125,33.0,1.393939
2026-08-20,REG,76.51,86.875,102.0,82.0,25.818316798272257,30.468997963821902,20.0,1.55
2026-08-20,REGN,826.64,846.12,1030.0,737.0,20.429477721677284,15.241483873433658,30.0,1.483333
2026-08-20,RF,30.22,32.825,36.0,28.0,12.291548035467338,11.461874475406846,23.0,1.891304
2026-08-20,RJF,172.35,185.083333,205.0,161.0,15.023011749938982,14.166894150737233,17.0,1.705882
2026-08-20,RKLB,72.95,116.0,150.0,80.0,,,21.0,1.261905
2026-08-20,RL,372.52,459.0,520.0,425.0,23.486095086783553,19.687606954779806,22.0,1.25
2026-08-20,RMD,228.44,259.634786,330.5484,175.0,21.890032388508786,18.881940181345644,31.0,1.516129
2026-08-20,ROK,431.45,484.197917,550.0,378.0,40.43883327709669,32.67346242373857,31.0,1.66129
2026-08-20,ROL,36.38,45.5625,66.0,32.0,33.0246913580247,31.812267397934917,22.0,1.727273
2026-08-20,ROP,410.45,448.769231,550.0,335.0,17.009452688898374,18.473562124953382,23.0,1.76087
2026-08-20,ROST,228.99,262.294118,290.0,230.0,31.91364820983095,29.031364878577673,23.0,1.478261
2026-08-20,RSG,219.5,247.565217,272.0,227.0,31.09109194181221,30.1661944294377,29.0,1.465517
2026-08-20,RTX,212.29,236.857143,265.0,200.0,37.381581264307094,29.296031366860166,27.0,1.388889
2026-08-20,RVTY,124.13,122.615385,145.0,110.0,58.95231762917933,23.177829201077238,20.0,1.7
2026-08-20,SBAC,180.54,225.2,280.0,167.0,19.441752277573173,23.463891028980125,23.0,1.5
2026-08-20,SBUX,103.99,113.444444,143.0,81.0,59.960791097272676,39.79281257390121,38.0,1.710526
2026-08-20,SCHW,109.79,123.65,145.0,91.0,19.964722141402387,16.89071725933151,25.0,1.3
2026-08-20,SHOP,147.18,174.122278792,223.24091019999997,112.91026308100001,101.38821532492727,76.19701356773591,56.0,1.3125
2026-08-20,SHW,346.91,393.1,420.0,360.0,31.983294304205927,28.701582471441963,28.0,1.5
2026-08-20,SJM,123.05,128.066667,142.0,107.0,,12.220259830233232,22.0,1.568182
2026-08-20,SLB,53.55,62.322513,71.0,43.0,25.992622075526647,21.577524560300013,33.0,1.287879
2026-08-20,SMCI,36.5,41.333333,60.0,15.0,11.394143722295063,8.413222450903083,21.0,1.97619
2026-08-20,SNA,391.27,435.857143,485.0,375.0,19.958172868474072,19.757341250745185,13.0,1.807692
2026-08-20,SNDK,1600.62,2240.88,3600.0,1400.0,21.95857747072066,7.616258465421892,32.0,1.265625
2026-08-20,SNPS,397.92,564.885909,650.0,450.0,92.05783689994217,26.92333689428835,27.0,1.333333
2026-08-20,SO,91.43,100.676471,112.0,79.0,22.061094488948946,19.924169174348794,24.0,1.875
2026-08-20,SOLV,88.61,95.833333,113.0,70.0,10.830797061591678,12.325977808510418,17.0,1.705882
2026-08-20,SPCX,134.0,226.263636,800.0,75.0,,,40.0,1.35
2026-08-20,SPG,219.9,236.444444,285.0,207.0,41.726755218216326,33.55382115309789,22.0,1.681818
2026-08-20,SPGI,432.16,519.363871,553.0,444.0,26.31639842403649,24.03397902777283,29.0,1.155172
2026-08-20,SRE,87.38,105.34375,118.0,99.0,25.32239835395717,17.090991240329107,22.0,1.318182
2026-08-20,STE,235.74,265.857143,280.0,232.0,28.81413938934657,21.041745827599605,12.0,1.375
2026-08-20,STLD,219.0,276.615385,310.0,255.0,19.865747460087086,13.054311239934842,16.0,1.46875
2026-08-20,STT,183.07,202.928571,215.0,187.0,16.141461522183818,13.419896442411622,18.0,1.444444
2026-08-20,STX,850.24,1157.727273,1600.0,860.0,61.28297534957474,23.614666545460416,29.0,1.275862
2026-08-20,STZ,134.14,170.727273,209.0,115.0,12.796931941767948,11.365988647399053,26.0,1.519231
2026-08-20,SW,48.19,56.433333,68.0,46.0,51.24415142492556,21.122309524456558,19.0,1.157895
2026-08-20,SWK,98.85,99.363636,110.0,90.0,24.103289361390846,17.66428635121605,18.0,1.777778
2026-08-20,SWKS,67.94,67.928571,85.0,52.0,35.19295519295519,13.474130126302617,25.0,2.02
2026-08-20,SYF,76.71,89.090909,104.0,78.0,7.866966126203734,8.202304258333555,25.0,1.44
2026-08-20,SYK,327.7,388.565217,465.0,340.0,33.953975112161054,21.81458613629463,30.0,1.283333
2026-08-20,SYY,83.06,90.666667,100.0,78.0,22.713848173266243,16.408261893718084,15.0,1.666667
2026-08-20,T,25.15,28.678571,36.0,20.0,8.317073977314065,10.752996195192319,27.0,1.5
2026-08-20,TAP,42.61,44.631579,61.0,34.0,,9.027980382946545,23.0,1.978261
2026-08-20,TDG,1180.4,1518.705882,1972.0,1350.0,35.794102039269205,28.743933919536854,23.0,1.565217
2026-08-20,TDY,633.95,757.909091,877.0,640.0,30.628267192316244,25.647239305997317,14.0,1.428571
2026-08-20,TECH,72.28,71.090909,75.0,50.0,62.40179573512906,35.16616108417645,17.0,1.882353
2026-08-20,TEL,200.54,249.777778,306.0,209.0,19.65827884681364,17.52053425136017,23.0,1.478261
2026-08-20,TER,383.15,455.923077,550.0,390.0,52.567673247629884,41.61597045314975,19.0,1.315789
2026-08-20,TFC,50.23,54.694444,61.0,45.0,11.531750769089488,10.84750008638264,23.0,1.869565
2026-08-20,TGT,158.25,163.606061,200.0,125.0,16.42313040951452,15.952939383265916,43.0,1.813953
2026-08-20,TJX,140.69,176.789474,198.0,140.0,26.021417870420034,26.644092384115055,25.0,1.34
2026-08-20,TKO,195.45,231.315789,250.0,188.0,67.61104192611042,42.12149221932312,24.0,1.291667
2026-08-20,TMO,627.55,643.347826,750.0,575.0,33.75703327559682,24.989609730031376,29.0,1.241379
2026-08-20,TMUS,181.22,241.217391,285.0,169.0,18.964795512579013,16.619144094820644,30.0,1.25
2026-08-20,TPL,369.56,441.333333,639.0,245.0,47.114318132561614,42.57371689307715,4.0,1.75
2026-08-20,TPR,129.82,172.611111,232.0,140.0,17.831192912574686,16.30238295832118,25.0,1.4
2026-08-20,TRGP,302.25,308.8,351.0,257.0,28.855517155786377,26.866129344079784,24.0,1.25
2026-08-20,TRI,105.88,126.7396788987,165.927091275,99.90196467300001,29.202875142759805,23.5522891977814,20.0,1.275
2026-08-20,TRMB,59.68,80.224085,94.0,61.0,,16.263982310194038,16.0,1.1875
2026-08-20,TROW,112.19,107.416667,124.0,90.0,11.252871142137833,11.009240932512832,14.0,2.285714
2026-08-20,TRV,364.49,366.083333,430.0,297.0,9.75981363465967,10.696436659481321,34.0,1.985294
2026-08-20,TSCO,35.05,35.115777,42.0,28.0,18.30096073517126,18.13006368023223,33.0,1.575758
2026-08-20,TSLA,345.13,374.265897,600.0,24.86,320.6633838149215,204.9028740310112,49.0,1.72449
2026-08-20,TSN,58.4,68.75,78.0,56.0,35.27848254198381,15.009083836784438,15.0,1.8
2026-08-20,TT,451.1,535.516842,575.0,440.0,34.170359428852784,29.61264545956614,25.0,1.5
2026-08-20,TTD,13.32,13.175,20.0,6.0,15.808212675053406,33.124358091221296,42.0,2.047619
2026-08-20,TTWO,240.15,290.243214,368.0,212.0,,34.78583571177773,32.0,1.140625
2026-08-20,TXN,265.6,330.148148,400.0,225.0,40.40588441117856,31.205166804892865,35.0,1.585714
2026-08-20,TXT,84.37,102.214286,115.0,92.0,15.922473012757607,13.048470342529694,19.0,1.605263
2026-08-20,TYL,348.14,423.142857,525.0,335.0,46.13570103366021,26.61435837524747,26.0,1.25
2026-08-20,UAL,111.71,164.886364,205.0,139.0,10.440772379759611,10.824567300737021,28.0,1.178571
2026-08-20,UBER,78.55,102.523913,150.0,70.0,17.26563358610836,23.47112021337056,54.0,1.212963
2026-08-20,UDR,37.69,42.071429,46.0,38.0,24.01707767794558,35.27675262937695,23.0,1.76087
2026-08-20,UHS,172.87,192.8125,290.0,166.0,7.039712661465035,7.6580512445761935,22.0,1.704545
2026-08-20,ULTA,515.14,632.095238,735.0,450.0,19.30729992391618,17.890020789847508,30.0,1.416667
2026-08-20,UNH,384.85,481.52,529.0,380.0,24.747604655649155,19.520348739893905,30.0,1.3
2026-08-20,UNP,303.97,332.695652,375.0,245.0,24.615546575752916,23.25554351350355,28.0,1.464286
2026-08-20,UPS,102.58,116.36,135.0,76.0,19.095664476256072,14.259118684157741,32.0,1.6875
2026-08-20,URI,1095.26,1285.2,1610.0,950.0,26.314765205482743,22.159597049236584,25.0,1.4
2026-08-20,USB,61.78,70.190476,77.0,62.0,12.32690849594956,11.835303457333904,25.0,1.48
2026-08-20,V,365.73,420.138889,450.0,370.0,31.38693648464252,27.661624954260336,43.0,1.162791
2026-08-20,VEEV,250.53,248.541667,340.0,165.0,44.60924841081889,27.644229045121563,30.0,1.416667
2026-08-20,VICI,26.57,32.521739,38.0,27.0,10.304040952454821,9.460906374058672,24.0,1.416667
2026-08-20,VLO,341.51,322.222222,365.0,245.0,14.166307161345989,8.183217620273542,23.0,1.673913
2026-08-20,VLTO,99.46,113.6,136.0,100.0,25.069314916570043,22.697170544157018,21.0,1.5
2026-08-20,VMC,270.67,331.619048,365.0,283.0,31.948772426817758,29.6148094398012,26.0,1.480769
2026-08-20,VMRK,65.14,72.7125,78.5,66.0,28.588983980689047,47.983888492337975,21.0,1.690476
2026-08-20,VRSK,187.68,240.235294,275.0,195.0,28.838352796558084,24.335746161362803,23.0,1.521739
2026-08-20,VRSN,276.9,330.0,355.0,316.0,30.054051707295894,28.28444282099165,8.0,1.75
2026-08-20,VRT,264.63,340.671429,427.0,245.0,59.87916911797981,39.356512176901596,34.0,1.191176
2026-08-20,VRTX,540.26,567.833333,672.0,350.0,31.431480350234164,28.83205469562346,32.0,1.296875
2026-08-20,VST,138.94,224.9375,313.0,181.0,23.45295567333986,15.67356921148771,20.0,1.175
2026-08-20,VTR,92.68,101.947368,113.0,90.0,169.99266324284667,153.44370860927154,23.0,1.282609
2026-08-20,VTRS,16.12,18.714286,23.0,12.0,,6.448727416452576,12.0,1.708333
2026-08-20,VZ,49.19,50.625,56.0,44.0,12.809895833333334,9.852325280958514,27.0,1.648148
2026-08-20,WAB,292.31,329.166667,355.0,292.0,39.36728976997252,26.909917369218867,15.0,1.366667
2026-08-20,WAT,404.69,439.954545,475.0,400.0,51.51546011176598,27.767984828850434,26.0,1.461538
2026-08-20,WBD,28.23,29.975,31.0,26.0,,,20.0,1.9
2026-08-20,WDAY,197.32,186.085714,275.0,92.0,61.55861982903849,18.31706021766037,43.0,1.616279
2026-08-20,WDC,469.05,681.0,1050.0,525.0,19.402194820290298,23.20312786375349,30.0,1.35
2026-08-20,WEC,108.51,122.15625,140.0,108.5,21.015222527791764,19.373135953851552,21.0,1.714286
2026-08-20,WELL,237.4,258.818182,292.0,215.0,,84.03554696556985,24.0,1.3125
2026-08-20,WFC,83.7,100.1875,115.0,90.0,12.160395176521867,11.482629744455927,29.0,1.448276
2026-08-20,WM,224.92,261.217391,277.0,230.0,31.838063557222732,27.730984789014823,29.0,1.448276
2026-08-20,WMB,71.68,86.105263,103.0,75.0,28.613628198475112,29.2344831495914,23.0,1.26087
2026-08-20,WMT,103.84,139.27027,155.0,120.0,36.580124704970586,35.84556031471187,45.0,1.277778
2026-08-20,WRB,69.18,69.764706,83.0,51.0,14.22724935732648,14.23122385645184,22.0,2.204545
2026-08-20,WSM,235.7,235.944444,280.0,190.0,26.38206422583136,25.000790224383415,24.0,1.645833
2026-08-20,WST,353.77,409.357143,459.0,365.0,45.22525056248721,39.45320668129466,19.0,1.210526
2026-08-20,WTW,341.15,382.35,455.0,303.0,21.046559691041562,17.20072181015223,26.0,1.423077
2026-08-20,WY,24.62,31.272727,38.0,28.0,37.65101697507264,75.76526922520627,13.0,1.346154
2026-08-20,WYNN,99.6,134.526316,155.0,116.0,23.855716030753754,21.475949739377704,24.0,1.104167
2026-08-20,XEL,78.71,93.0625,101.0,87.0,21.54549436110807,19.12681043729463,20.0,1.2
2026-08-20,XOM,166.15,169.727273,200.0,142.0,21.38132496010707,14.41917080612147,28.0,1.642857
2026-08-20,XYL,113.44,154.9375,180.0,130.0,26.946008218722532,20.024561155140393,26.0,1.423077
2026-08-20,XYZ,80.08,98.75,125.0,75.0,142.56720669396475,19.743414506182884,49.0,1.244898
2026-08-20,YUM,152.33,175.157895,200.0,147.0,19.157873555267695,23.072727484778863,29.0,1.603448
2026-08-20,ZBH,98.97,106.45,120.0,93.0,24.08498004477757,11.601715464323581,29.0,1.706897
2026-08-20,ZBRA,360.52,417.357143,455.0,355.0,32.990181275793596,17.066155067027214,20.0,1.375
2026-08-20,ZTS,75.02,91.769231,115.0,80.0,12.341251562808448,11.91977303175979,20.0,1.575
