date,ticker,current_price,avg_target,max_target,min_target,pe_ttm,pe_fwd,analysts,rating
2026-09-18,KDP,31.43,36.375,42.0,29.0,31.853653592784028,13.710336319828164,22.0,1.431818
2026-09-18,KEY,20.95,25.138889,28.0,22.0,12.185191647763624,11.459835328456931,22.0,1.5
2026-09-18,KEYS,331.44,421.0,452.0,400.0,45.65226374292365,28.925618031558635,15.0,1.266667
2026-09-18,KHC,24.73,24.333333,32.0,19.0,,12.070621678504628,21.0,2.071429
2026-09-18,KIM,22.57,27.013158,31.0,24.0,26.45955451348183,26.939732345344215,23.0,1.630435
2026-09-18,KKR,98.19,128.894737,166.0,115.0,31.301603493895247,14.819394012204153,24.0,1.25
2026-09-18,KLAC,168.98,239.0,325.0,180.0,46.07247048559042,30.790098190129676,31.0,1.387097
2026-09-18,KMB,98.19,116.0,162.0,90.0,16.733413998193562,13.249851666163112,18.0,1.722222
2026-09-18,KMI,31.31,36.166667,43.0,32.0,20.19739388466004,20.454546939298144,24.0,1.583333
2026-09-18,KO,88.06,96.238095,104.0,85.0,26.53128860233196,26.640907134081576,27.0,1.351852
2026-09-18,KR,60.75,68.190476,85.0,57.0,32.81123413448555,11.698419933414327,28.0,1.589286
2026-09-18,KVUE,17.87,19.3,22.0,18.0,20.716438673776953,15.197193579249495,15.0,1.933333
2026-09-18,LDOS,130.96,156.6,225.0,125.0,12.205032618825722,10.574326591177366,20.0,1.65
2026-09-18,LEN,79.7,80.666667,100.0,67.0,15.05108303589976,14.677989406432792,22.0,2.25
2026-09-18,LH,322.73,346.666667,385.0,306.0,26.68778115903678,17.58686405718649,21.0,1.357143
2026-09-18,LHX,250.46,348.142857,443.0,269.0,25.296945701357465,20.96985275975101,19.0,1.5
2026-09-18,LII,359.08,487.083333,600.0,375.0,16.232392456105455,15.212151216273085,20.0,1.775
2026-09-18,LIN,458.48,546.833333,612.0,400.0,29.60189047145569,25.642286192589747,28.0,1.285714
2026-09-18,LITE,893.61,1148.763339,1400.0,820.0,,41.469163246945314,31.0,1.177419
2026-09-18,LLY,1152.44,1359.064829,1680.0,930.0,39.15987916721885,31.651079014681514,32.0,1.25
2026-09-18,LMT,538.09,640.736842,756.0,503.0,19.831278055827873,17.674875382586375,25.0,1.7
2026-09-18,LNT,66.64,78.0,83.0,73.0,21.116674060460106,19.458979629975705,15.0,1.566667
2026-09-18,LOW,194.19,251.772626,290.0,191.0,16.42143183317266,15.816365633910143,38.0,1.447368
2026-09-18,LRCX,269.31,383.962963,500.0,300.0,46.72195138876841,28.379288756918445,34.0,1.205882
2026-09-18,LULU,99.39,98.352,128.2,44.0,8.146454214615915,10.372053998547349,37.0,2.054054
2026-09-18,LUV,40.34,51.233333,65.0,35.0,24.472215481679203,12.455361085055236,27.0,1.703704
2026-09-18,LVS,40.67,59.238889,71.5,47.0,15.84524876300308,13.103242077806259,23.0,1.369565
2026-09-18,LYB,64.25,68.669883,88.0,56.0,,6.888014393966764,22.0,1.727273
2026-09-18,LYV,168.34,204.458333,222.0,155.0,,,29.0,1.327586
2026-09-18,MA,565.73,671.638889,740.0,620.0,31.12356892539432,28.349516723248275,44.0,1.193182
2026-09-18,MAA,121.17,141.68,160.0,121.0,35.39980718104531,33.0786483971993,27.0,1.796296
2026-09-18,MAR,334.0,384.75,425.0,280.0,34.61785618042744,28.507916153268116,31.0,1.629032
2026-09-18,MAS,68.23,80.294118,96.0,68.0,15.726633629134495,15.061454398317744,23.0,1.73913
2026-09-18,MCD,248.48,309.533333,390.0,250.0,20.18062504060815,19.24056600157607,39.0,1.525641
2026-09-18,MCHP,70.82,110.26087,135.0,88.0,105.8753176857527,19.451710072288837,29.0,1.275862
2026-09-18,MCK,879.57,988.1875,1080.0,845.0,23.53692018688888,19.709529086854563,22.0,1.340909
2026-09-18,MCO,461.88,564.954545,610.0,505.0,29.2883367892404,27.278944751100592,29.0,1.362069
2026-09-18,MDLZ,62.04,69.05,74.0,55.0,22.756116348164177,20.34854258975547,26.0,1.480769
2026-09-18,MDT,92.77,104.0,118.0,85.0,22.839065461975924,15.523182451524985,29.0,1.396552
2026-09-18,MELI,1825.21,2300.272727,2800.0,1750.0,49.66895707190965,48.1399708139179,25.0,1.26
2026-09-18,MET,97.35,106.466667,119.0,87.0,18.628726702131733,9.70866815024291,22.0,1.477273
2026-09-18,META,682.31,751.049259,1000.0,580.0,25.701284857068597,21.794844111172452,66.0,1.128788
2026-09-18,MGM,38.31,50.738889,60.0,43.0,23.18586213157417,20.809433175157743,26.0,1.673077
2026-09-18,MKC,49.7,60.181818,75.0,52.0,8.271615211783308,16.104457986158593,16.0,1.65625
2026-09-18,MLM,494.44,667.608696,800.0,556.0,12.152881897505223,27.28241509738797,27.0,1.462963
2026-09-18,MMM,164.71,189.666667,219.0,132.0,29.245383522727277,18.41101875607865,20.0,1.625
2026-09-18,MNST,44.51,51.119048,57.0,42.0,41.30475129918337,38.35590940387626,28.0,1.517857
2026-09-18,MO,69.7,69.9,82.0,58.0,14.677701265609535,12.27338912648159,17.0,1.941176
2026-09-18,MOS,25.39,26.288235,34.0,17.0,,52.84826989043194,22.0,1.704545
2026-09-18,MPC,421.96,378.058824,462.0,297.0,14.527551600075743,7.589192526533846,22.0,1.590909
2026-09-18,MPWR,1169.58,1853.357143,2100.0,1575.0,71.67246788900871,42.652837419489835,19.0,1.263158
2026-09-18,MRK,147.15,153.04,186.0,105.0,117.61649748221565,53.58406963634934,31.0,1.403226
2026-09-18,MRNA,158.07,112.722222,170.0,40.0,,,25.0,1.92
2026-09-18,MRSH,174.58,204.238095,234.0,178.0,21.362668559261888,16.709421269031637,28.0,1.803571
2026-09-18,MRVL,240.76,292.656757,400.0,220.0,79.27821133392604,57.2060060128559,47.0,1.180851
2026-09-18,MS,203.52,241.954545,273.0,195.0,16.444200252092692,15.780519277712482,28.0,1.607143
2026-09-18,MSCI,549.47,696.944444,805.0,570.0,30.054094854698707,27.8607448509062,23.0,1.304348
2026-09-18,MSFT,497.75,567.452549,700.0,400.0,27.736913080789506,25.23032716245066,60.0,1.125
2026-09-18,MSI,459.68,530.5,550.0,476.0,36.20610891447835,25.955570171060128,17.0,1.323529
2026-09-18,MSTR,132.25,234.111111,435.0,136.0,,,21.0,1.142857
2026-09-18,MTB,226.36,260.25,304.0,224.0,11.951804175422666,11.696321616394858,22.0,1.795455
2026-09-18,MTD,1410.44,1471.923077,1600.0,1200.0,31.744431265487464,29.801959089392568,18.0,1.833333
2026-09-18,MU,977.5,1575.354167,2200.0,361.0,22.12935314372647,13.319974023938537,57.0,1.122807
2026-09-18,NBIS,217.99,296.833333,415.0,144.0,,,21.0,1.428571
2026-09-18,NCLH,14.39,19.826087,26.0,15.0,9.093781597573306,9.30057600231642,29.0,1.724138
2026-09-18,NDAQ,91.31,111.125,135.0,90.0,26.60857908847185,22.11525070692025,20.0,1.225
2026-09-18,NDSN,311.74,361.0,375.0,335.0,31.541777121233583,26.112523415120016,10.0,1.65
2026-09-18,NEE,81.28,102.533333,114.0,91.0,18.236891112656778,20.168819570702905,22.0,1.431818
2026-09-18,NEM,124.39,138.671935,170.0,112.0,15.707196343111134,13.183010904731416,30.0,1.283333
2026-09-18,NFLX,75.31,94.544318,135.0,70.0,23.725663159221224,20.932207276381014,54.0,1.351852
2026-09-18,NI,40.91,50.384615,55.0,45.0,21.66613706175193,19.91490770309214,18.0,1.361111
2026-09-18,NKE,36.36,47.148485,75.0,23.0,17.329139262224764,21.374555578547376,43.0,1.872093
2026-09-18,NOC,524.0,651.913366,815.0,538.0,16.614929973143425,18.103964225737503,28.0,1.428571
2026-09-18,NOW,138.47,144.340909,248.0,72.0,86.47349028914007,34.0132044039571,51.0,1.176471
2026-09-18,NRG,106.23,194.4,270.0,160.0,28.097228099873043,11.949978154139531,18.0,1.277778
2026-09-18,NSC,318.97,366.529412,414.0,297.0,27.230275401662997,24.56857302320308,24.0,1.854167
2026-09-18,NTAP,196.92,196.866667,219.0,170.0,27.793930839802396,19.693372628072176,22.0,1.727273
2026-09-18,NTRS,176.94,186.576923,208.0,173.0,15.188373949543767,15.422996198118994,17.0,2.088235
2026-09-18,NUE,265.14,290.785714,310.0,256.0,21.152649466277346,13.864576957579278,18.0,1.333333
2026-09-18,NVDA,219.34,334.32306,710.29,180.0,27.72735317169368,23.687766425274784,71.0,1.105634
2026-09-18,NVR,6242.23,6782.0,7446.0,5664.0,16.188297034191265,17.286721214167468,7.0,1.928571
2026-09-18,NWS,33.37,39.0,39.0,39.0,32.48320841039618,25.258966857540788,3.0,1.5
2026-09-18,NWSA,30.18,36.757143,43.0,30.3,29.3779811155456,22.84433981901651,11.0,1.227273
2026-09-18,NXPI,227.95,313.291667,400.0,190.0,19.45447252306458,15.112145444670983,29.0,1.413793
2026-09-18,O,57.32,67.7125,72.0,61.0,41.92510239906378,37.69170526033382,26.0,1.711538
2026-09-18,ODFL,175.09,232.090909,280.0,182.0,33.69642616577818,30.062244934926376,27.0,1.740741
2026-09-18,OKE,93.22,101.222222,112.0,89.0,16.10378841536096,16.313870324856374,24.0,1.729167
2026-09-18,OMC,78.6,99.538462,139.0,77.0,67.37527858734784,7.53411848561151,17.0,1.5
2026-09-18,ON,68.3,107.0,150.0,75.0,43.97939471989697,21.353505883000295,30.0,1.55
2026-09-18,ORCL,150.59,243.078947,400.0,110.0,23.61010943526387,18.51894893435802,45.0,1.288889
2026-09-18,ORLY,84.89,109.086957,120.0,98.0,26.99634282079822,25.824904772755136,31.0,1.209677
2026-09-18,OTIS,68.7,86.727273,100.0,75.0,17.636186270986293,16.967734876549233,17.0,1.529412
2026-09-18,OXY,59.29,68.405136,82.0,55.0,17.565845998874174,9.399098168499561,31.0,1.645161
2026-09-18,PANW,375.06,402.695652,475.0,190.0,731.8243902439025,89.56083527072178,56.0,1.321429
2026-09-18,PAYX,116.51,121.846154,150.0,105.0,23.82422705709145,19.55091460222254,22.0,2.068182
2026-09-18,PCAR,117.36,145.5,164.0,125.0,24.70528797574941,19.732129946903488,22.0,1.727273
2026-09-18,PCG,13.38,19.6,24.0,14.0,9.760011671164929,8.090864398201143,20.0,1.525
2026-09-18,PDD,77.73,113.92568740256002,150.15479423056001,85.08771671080001,8.622009250940069,7.609723630686675,43.0,1.44186
2026-09-18,PEG,70.98,86.088235,96.0,73.0,17.64969166500895,16.251737536957364,24.0,1.666667
2026-09-18,PEP,133.66,155.0,183.0,124.0,17.52987002767322,15.62596083993456,26.0,1.75
2026-09-18,PFE,27.64,28.572917,35.75,25.0,36.59957627118644,9.291796359054644,28.0,1.767857
2026-09-18,PFG,115.94,111.833333,125.0,92.0,16.454959621907776,12.085919903312641,15.0,2.033333
2026-09-18,PG,147.55,159.666667,177.0,143.0,22.28885632713485,21.15229927858546,27.0,1.611111
2026-09-18,PGR,216.29,234.428571,309.0,200.0,10.843560742790679,12.031408378452737,30.0,1.8
2026-09-18,PH,925.29,1182.818182,1358.0,850.0,32.4794215209646,26.32030631444427,28.0,1.392857
2026-09-18,PHM,118.84,140.142857,166.0,100.0,12.139413254882733,11.70609544388206,19.0,1.578947
2026-09-18,PKG,235.57,268.666667,312.0,242.0,30.621344079032887,22.42495038228653,14.0,1.571429
2026-09-18,PLD,135.18,159.75,170.0,140.0,30.100200400801608,37.10338857304561,18.0,1.444444
2026-09-18,PLTR,176.24,203.703704,255.0,80.0,150.1832126118449,110.52918418248605,36.0,1.430556
2026-09-18,PM,190.48,208.923077,230.0,175.0,27.380011211890352,22.730104118387466,18.0,1.416667
2026-09-18,PNC,232.01,278.175,305.0,260.0,12.760843499400485,12.21538202013282,24.0,1.395833
2026-09-18,PNR,55.72,76.307692,94.0,60.0,14.022195938294285,11.97984067155908,18.0,1.694444
2026-09-18,PNW,95.59,106.454545,129.0,94.0,18.331575414708986,20.270430745062914,17.0,1.882353
2026-09-18,PODD,141.55,169.857143,275.0,144.0,28.061932516553668,21.766424962729516,28.0,1.517857
2026-09-18,PPG,105.45,127.0,138.0,115.0,15.1415074020361,13.338887302783382,27.0,1.574074
2026-09-18,PPL,33.6,40.857143,45.0,35.0,19.957234497505347,17.225804665527168,19.0,1.342105
2026-09-18,PRU,117.93,113.5,131.0,92.0,10.682065217391306,8.195784810506618,21.0,2.214286
2026-09-18,PSA,300.76,340.8125,374.0,311.0,28.680137698227274,30.038298931011685,22.0,1.704545
2026-09-18,PSKY,10.62,9.60625,16.0,2.0,,20.76205743778225,24.0,2.1875
2026-09-18,PSX,274.21,255.5,335.0,173.0,15.607693139581874,9.783011652740297,23.0,1.586957
2026-09-18,PTC,134.44,174.052632,230.0,140.0,12.9969064191802,16.415152440893117,23.0,1.478261
2026-09-18,PWR,616.54,797.577857,976.0,483.18,70.61424104637446,36.84770716047639,33.0,1.242424
2026-09-18,PYPL,52.94,56.129094,72.0,36.0,10.00415737556219,9.82741324811044,47.0,1.957447
2026-09-18,Q,117.13,179.875,189.0,170.0,41.94299219365465,25.72872048325096,9.0,1.055556
2026-09-18,QCOM,188.71,202.2,400.0,100.0,21.840424054441925,17.90709169605713,41.0,1.804878
2026-09-18,RCL,249.74,350.32,415.0,297.0,15.424237558209914,14.060944911938364,31.0,1.403226
2026-09-18,RDDT,152.83,217.965517,303.0,130.0,35.53442302773838,28.439747762158632,35.0,1.385714
2026-09-18,REG,73.12,86.875,102.0,81.0,24.67436053182156,29.194690495155847,20.0,1.525
2026-09-18,REGN,789.45,855.72,1030.0,737.0,19.51036870630278,14.482860343361844,30.0,1.483333
2026-09-18,RF,28.48,32.8875,36.0,28.0,11.583828194907671,10.782638588897896,24.0,1.916667
2026-09-18,RJF,163.77,184.692308,205.0,160.0,14.275129876922005,13.478337874121197,18.0,1.722222
2026-09-18,RKLB,67.82,111.888889,150.0,80.0,,,23.0,1.23913
2026-09-18,RL,333.08,459.0,520.0,425.0,20.999539760297075,17.603412783170487,21.0,1.190476
2026-09-18,RMD,228.42,262.819829,330.5484,175.0,21.8881159086989,18.885914590224765,30.0,1.533333
2026-09-18,ROK,410.05,484.947917,550.0,378.0,38.43305964833352,31.004224604417324,31.0,1.645161
2026-09-18,ROL,33.0,45.5625,66.0,32.0,29.956427015250547,28.81212833445817,22.0,1.727273
2026-09-18,ROP,374.76,448.769231,550.0,335.0,15.530423899845424,16.8672241246133,23.0,1.76087
2026-09-18,ROST,229.48,275.470588,310.0,234.0,27.728036152293956,27.04467934707158,23.0,1.413043
2026-09-18,RSG,218.93,247.565217,272.0,227.0,31.010354254309554,30.090079193822827,30.0,1.5
2026-09-18,RTX,193.54,236.857143,265.0,200.0,34.07994365205141,26.70780796983952,27.0,1.388889
2026-09-18,RVTY,146.73,128.133333,165.0,110.0,69.68560030395136,27.398042980925002,22.0,1.772727
2026-09-18,SBAC,181.13,225.2,280.0,167.0,19.50528741573518,23.521873667292947,23.0,1.5
2026-09-18,SBUX,96.67,113.444444,143.0,81.0,55.740068038978265,36.96962998628219,39.0,1.717949
2026-09-18,SCHW,104.63,124.105263,145.0,91.0,19.026403840558626,16.1065746320295,24.0,1.3125
2026-09-18,SHOP,128.6,174.210204941,221.76045099999996,119.433100066,88.58896922669959,67.73222834134718,57.0,1.324561
2026-09-18,SHW,320.94,393.428571,420.0,360.0,29.58899562996699,26.506273456965957,30.0,1.5
2026-09-18,SJM,123.75,142.733333,157.0,112.0,58.02503868335913,11.468406416969572,22.0,1.522727
2026-09-18,SLB,52.08,62.481481,75.0,43.0,25.279099116590622,21.017449568008278,33.0,1.318182
2026-09-18,SMCI,40.35,41.333333,60.0,15.0,12.273390923470009,9.301823779887728,21.0,1.97619
2026-09-18,SNA,371.62,435.857143,485.0,375.0,18.955851972761355,18.765106334760972,13.0,1.807692
2026-09-18,SNDK,1614.39,2263.88,3600.0,1400.0,22.14748527630339,7.592828083588092,31.0,1.258065
2026-09-18,SNPS,381.17,554.08381,633.0,420.0,67.33738472953398,25.176056372913425,26.0,1.192308
2026-09-18,SO,86.76,100.147059,112.0,79.0,20.934272753595213,18.898259360530474,23.0,1.869565
2026-09-18,SOLV,87.53,95.833333,113.0,70.0,10.698788701062178,12.224127911889079,16.0,1.65625
2026-09-18,SPCX,154.81,222.937838,800.0,75.0,,,44.0,1.363636
2026-09-18,SPG,204.47,237.125,285.0,209.0,38.79886148007591,30.623130610415277,20.0,1.7
2026-09-18,SPGI,404.11,519.047619,553.0,485.0,24.608292685897318,22.608754031682803,28.0,1.178571
2026-09-18,SRE,82.18,102.375,118.0,84.0,23.815457733213552,16.057373554533523,22.0,1.318182
2026-09-18,STE,208.04,265.857143,280.0,232.0,25.428410785440143,18.564812559108187,12.0,1.416667
2026-09-18,STLD,245.35,276.153846,310.0,255.0,22.255986937590713,14.05900288749629,16.0,1.46875
2026-09-18,STT,183.07,202.928571,215.0,187.0,16.141461522183818,13.4102096474251,18.0,1.444444
2026-09-18,STX,803.13,1157.727273,1600.0,860.0,57.88741530921147,22.315266792791885,29.0,1.275862
2026-09-18,STZ,122.45,168.454545,209.0,115.0,11.681708038388887,10.38719246021311,26.0,1.519231
2026-09-18,SW,45.48,56.84375,68.0,46.0,48.3623989791578,20.482371559587577,20.0,1.15
2026-09-18,SWK,89.12,100.727273,110.0,93.0,21.730755163248887,15.932018620010453,18.0,1.777778
2026-09-18,SWKS,91.32,68.066667,85.0,52.0,47.3038073038073,18.118174064226665,26.0,2.038462
2026-09-18,SYF,74.41,89.318182,104.0,78.0,7.6310904634444,7.95880119768139,25.0,1.44
2026-09-18,SYK,280.13,380.043478,465.0,317.0,29.02510542621201,18.675655799656806,30.0,1.266667
2026-09-18,SYY,79.11,90.666667,100.0,78.0,21.649061354058343,15.608648505310612,18.0,1.722222
2026-09-18,T,25.39,28.678571,36.0,20.0,8.39644168127253,10.85396648565323,27.0,1.5
2026-09-18,TAP,39.08,44.421053,61.0,34.0,,8.2920199916613,23.0,1.978261
2026-09-18,TDG,1076.01,1514.111111,1972.0,1331.0,32.628610416192856,26.165432424374274,25.0,1.54
2026-09-18,TDY,601.98,758.818182,877.0,640.0,29.083688436675654,24.341140858653777,14.0,1.428571
2026-09-18,TECH,72.41,71.090909,75.0,50.0,62.508632596685075,35.22940957533503,16.0,1.9375
2026-09-18,TEL,206.6,252.176471,306.0,215.0,20.25232078264535,18.049636325163938,22.0,1.454545
2026-09-18,TER,353.13,455.923077,550.0,390.0,48.4489689519393,38.30818272893595,20.0,1.35
2026-09-18,TFC,48.45,54.708333,61.0,45.0,11.123100234170531,10.450887300823776,23.0,1.869565
2026-09-18,TGT,159.83,163.414906,200.0,125.0,16.585725255795616,15.858354916194205,43.0,1.825581
2026-09-18,TJX,126.55,171.578947,198.0,140.0,23.406144228457286,23.954278843705854,25.0,1.34
2026-09-18,TKO,189.3,231.578947,250.0,188.0,65.48360315483603,40.79610374580644,23.0,1.217391
2026-09-18,TMO,658.32,653.56,750.0,575.0,35.41220643134555,26.21773664611699,31.0,1.258065
2026-09-18,TMUS,166.45,241.217391,285.0,169.0,17.419105027418475,15.264527988147133,30.0,1.25
2026-09-18,TPL,347.2,442.0,639.0,247.0,44.263695355626666,37.32319587174494,4.0,1.625
2026-09-18,TPR,116.04,172.611111,232.0,140.0,15.938465764713962,14.542645455592485,25.0,1.38
2026-09-18,TRGP,285.07,318.809524,359.0,275.0,27.215359059057146,25.281121333507983,25.0,1.24
2026-09-18,TRI,99.48,122.6114654104,142.88,99.91956385840001,27.4376843521132,22.462726324689374,20.0,1.3
2026-09-18,TRMB,57.33,80.224085,94.0,61.0,,15.62460822650749,16.0,1.1875
2026-09-18,TROW,102.84,107.166667,124.0,90.0,10.31504829536906,10.073681674010018,14.0,2.321429
2026-09-18,TRV,379.49,366.291667,430.0,297.0,10.161463075028117,11.136622163806157,34.0,1.970588
2026-09-18,TSCO,32.82,35.074452,42.0,28.0,17.13659147869674,16.948128502135557,34.0,1.588235
2026-09-18,TSLA,366.2,377.404474,525.0,24.86,340.2397101179968,216.66254483234388,48.0,1.697917
2026-09-18,TSN,52.26,64.416667,75.0,56.0,31.56940920623414,14.399224987752667,16.0,1.78125
2026-09-18,TT,423.33,535.516842,575.0,440.0,32.06681058970572,27.711943210580458,25.0,1.48
2026-09-18,TTD,14.26,13.34375,21.0,6.0,16.92380726323285,36.33546861543009,42.0,2.071429
2026-09-18,TTWO,210.62,294.881852,368.0,270.0,,30.323068380088475,31.0,1.112903
2026-09-18,TXN,258.14,333.615385,400.0,225.0,39.270990218003135,30.328215344192465,36.0,1.555556
2026-09-18,TXT,80.91,102.214286,115.0,92.0,15.26949497999547,12.512917333089188,19.0,1.605263
2026-09-18,TYL,341.57,423.142857,525.0,335.0,45.265041081367606,26.112099701939673,26.0,1.25
2026-09-18,UAL,107.64,160.613636,203.0,131.0,10.06037721741406,10.911968474913524,28.0,1.178571
2026-09-18,UBER,70.87,101.640426,150.0,70.0,15.577535992966261,21.054695565501437,55.0,1.227273
2026-09-18,UDR,34.21,41.547619,46.0,38.0,21.79952845217613,31.470435636933654,23.0,1.76087
2026-09-18,UHS,180.75,192.8125,290.0,166.0,7.360606603573814,8.023162459429765,22.0,1.704545
2026-09-18,ULTA,543.73,638.304348,731.0,500.0,19.810107443044988,18.755049389940908,32.0,1.421875
2026-09-18,UNH,375.21,481.52,529.0,380.0,24.12770882901421,18.939794511735062,30.0,1.3
2026-09-18,UNP,282.48,334.043478,375.0,245.0,22.87528241839222,21.596503641657673,28.0,1.428571
2026-09-18,UPS,100.17,116.36,135.0,76.0,18.647033638005176,13.924116968142727,32.0,1.6875
2026-09-18,URI,1002.53,1281.95,1610.0,950.0,24.08683012385426,20.262722335036564,25.0,1.44
2026-09-18,USB,60.25,70.190476,77.0,62.0,12.021628955664632,11.534696654708233,25.0,1.48
2026-09-18,V,369.93,423.542857,466.0,370.0,31.747380345511186,27.966805738392694,43.0,1.197674
2026-09-18,VEEV,263.75,297.423077,343.0,180.0,43.39349467761307,28.55932575952647,32.0,1.40625
2026-09-18,VICI,24.11,32.25,38.0,26.0,9.35003490266036,8.726518300171236,25.0,1.4
2026-09-18,VLO,412.53,362.0,450.0,260.0,17.112314993031127,8.787878594220617,23.0,1.652174
2026-09-18,VLTO,95.25,114.571429,136.0,100.0,24.00816655744316,21.738391185601582,19.0,1.473684
2026-09-18,VMC,244.5,328.0,365.0,254.0,28.85977337110482,26.767245824473868,26.0,1.5
2026-09-18,VMRK,63.01,73.02,80.0,66.0,27.654158437568572,49.7120315581854,25.0,1.62
2026-09-18,VRSK,176.48,237.294118,263.0,195.0,27.117393976644127,22.88401327086046,23.0,1.521739
2026-09-18,VRSN,302.05,330.0,355.0,316.0,32.78377146330345,30.85359186678685,8.0,1.75
2026-09-18,VRT,241.49,339.177778,427.0,245.0,54.643164230438515,35.91461812256777,33.0,1.19697
2026-09-18,VRTX,516.34,573.769231,672.0,350.0,30.039852226779534,27.634673406799582,34.0,1.308824
2026-09-18,VST,143.56,221.0,305.0,169.0,24.232807805273286,16.69891641992261,22.0,1.159091
2026-09-18,VTR,87.71,102.238095,113.0,90.0,160.8767424798239,150.4895930381191,24.0,1.270833
2026-09-18,VTRS,17.13,19.0,23.0,13.0,,6.807300541722831,12.0,1.666667
2026-09-18,VZ,48.33,50.642857,56.0,44.0,12.5859375,9.680708869055643,28.0,1.678571
2026-09-18,WAB,278.82,329.166667,355.0,292.0,37.55050369013629,25.66803448696796,15.0,1.366667
2026-09-18,WAT,429.72,446.782609,490.0,400.0,107.30123851378346,29.487321213558488,28.0,1.428571
2026-09-18,WBD,28.24,29.979167,31.0,26.0,,,22.0,1.909091
2026-09-18,WDAY,199.28,211.142857,275.0,92.0,40.44323578357755,17.97833415866349,43.0,1.627907
2026-09-18,WDC,423.87,684.227273,1050.0,525.0,17.53332974837746,20.853532163868703,29.0,1.310345
2026-09-18,WEC,104.73,121.96875,140.0,108.5,20.283146763760314,18.698263095077625,21.0,1.714286
2026-09-18,WELL,232.26,264.318182,292.0,233.0,,81.76614305730601,24.0,1.291667
2026-09-18,WFC,86.89,100.395833,115.0,90.0,12.623855876797908,11.911392618500809,29.0,1.431034
2026-09-18,WM,213.33,261.217391,277.0,230.0,30.197466204260742,26.295026674050757,30.0,1.466667
2026-09-18,WMB,71.81,86.2,103.0,75.0,28.665522334437746,29.187272056997486,25.0,1.24
2026-09-18,WMT,106.79,129.067528,155.0,110.0,38.69062715119018,36.94801570922095,47.0,1.234043
2026-09-18,WRB,70.1,69.647059,83.0,51.0,14.416452442159382,14.380451775944765,22.0,2.227273
2026-09-18,WSM,218.92,252.947368,280.0,190.0,22.396137044880252,23.022186775429986,25.0,1.62
2026-09-18,WST,366.6,409.733333,459.0,365.0,46.86541214972387,40.86951509869944,20.0,1.2
2026-09-18,WTW,310.99,381.05,455.0,303.0,19.185899452783282,15.686067610436746,26.0,1.403846
2026-09-18,WY,21.66,31.0,38.0,28.0,33.12433093745221,65.91861516128148,13.0,1.346154
2026-09-18,WYNN,82.96,133.85,155.0,116.0,19.87018275011377,17.854940659655686,25.0,1.08
2026-09-18,XEL,73.63,92.875,101.0,87.0,20.154932661775977,17.892352337669973,20.0,1.2
2026-09-18,XOM,163.27,170.826087,200.0,142.0,21.01070674833994,13.969062722691563,29.0,1.672414
2026-09-18,XYL,107.6,155.533333,180.0,130.0,25.558801871778424,18.99794324311488,24.0,1.375
2026-09-18,XYZ,76.47,99.365854,125.0,75.0,136.1402884101834,18.84851287279238,49.0,1.255102
2026-09-18,YUM,135.75,174.495238,200.0,147.0,17.07267993912945,20.648614428536856,30.0,1.533333
2026-09-18,ZBH,94.25,106.45,120.0,93.0,22.93633797332814,11.046829179100454,29.0,1.758621
2026-09-18,ZBRA,347.81,419.230769,455.0,355.0,31.827124568772245,16.45988291008799,19.0,1.5
2026-09-18,ZTS,73.02,91.0,115.0,80.0,12.012239257748238,11.677372524015615,20.0,1.6
