date,ticker,current_price,avg_target,max_target,min_target,pe_ttm,pe_fwd,analysts,rating
2026-08-19,KDP,31.02,36.266667,42.0,29.0,31.438127090301002,13.539897521046422,17.0,1.470588
2026-08-19,KEY,22.22,25.138889,28.0,22.0,12.923864363403709,12.16033028814291,22.0,1.5
2026-08-19,KEYS,318.8951,421.0,452.0,400.0,43.89290187604091,28.169382475954517,15.0,1.366667
2026-08-19,KHC,25.505,23.857143,27.0,19.0,,12.424995749535858,20.0,2.125
2026-08-19,KIM,24.23,27.0625,31.0,24.0,28.405627198124268,28.90114805427166,24.0,1.625
2026-08-19,KKR,111.49,127.473684,147.0,115.0,35.54145812745067,17.610261179648987,24.0,1.25
2026-08-19,KLAC,186.955,239.625,325.0,180.0,50.97336205251248,34.09915612545454,31.0,1.419355
2026-08-19,KMB,109.25,117.571429,162.0,90.0,18.61824502803388,14.655600760240006,17.0,1.676471
2026-08-19,KMI,31.87,36.352941,43.0,32.0,20.558637595149012,20.970099020715455,23.0,1.521739
2026-08-19,KO,89.95,96.238095,104.0,85.0,27.10072007471905,27.212691309455344,27.0,1.351852
2026-08-19,KR,57.16,70.95,86.0,58.0,33.430810621125275,10.984371483910566,26.0,1.576923
2026-08-19,KVUE,19.0101,19.0,20.0,18.0,22.038140505448645,16.218561239463536,14.0,1.964286
2026-08-19,LDOS,147.17,156.6,225.0,125.0,13.71575023299161,11.883435264790585,20.0,1.6
2026-08-19,LEN,88.14,83.416667,100.0,67.0,13.787170141876144,16.01269388412834,21.0,2.261905
2026-08-19,LH,326.11,345.785714,385.0,306.0,26.967286319132047,17.79158385141117,20.0,1.325
2026-08-19,LHX,278.04,353.75,443.0,269.0,28.082579185520363,23.283912662046955,17.0,1.441176
2026-08-19,LII,419.0,507.083333,609.0,450.0,18.941106269099325,17.6690753397565,20.0,1.725
2026-08-19,LIN,482.7601,547.086957,612.0,400.0,31.1695419738898,26.994810450628602,29.0,1.310345
2026-08-19,LITE,836.24,1147.636106,1400.0,820.0,,39.0492481231271,29.0,1.206897
2026-08-19,LLY,1268.99,1345.814815,1680.0,850.0,43.120244927639654,34.865901909548235,32.0,1.296875
2026-08-19,LMT,596.495,635.842105,756.0,503.0,21.983791194616227,19.603105591756332,25.0,1.76
2026-08-19,LNT,70.065,78.6,86.0,73.0,22.201977311616705,20.475389058693192,15.0,1.533333
2026-08-19,LOW,220.83,261.695423,300.0,202.0,18.677052674312392,17.771612209466976,37.0,1.418919
2026-08-19,LRCX,308.7875,381.925926,500.0,300.0,53.570808972779794,32.570074905766575,34.0,1.205882
2026-08-19,LULU,119.2902,123.008696,154.0,88.0,9.632684372451328,10.916980933157328,35.0,2.014286
2026-08-19,LUV,41.9,53.37619,67.0,35.0,25.418587721426835,12.309742500164521,27.0,1.703704
2026-08-19,LVS,45.965,59.238889,71.5,47.0,17.908208984298906,14.777238712282518,23.0,1.326087
2026-08-19,LYB,67.125,68.666667,88.0,56.0,,7.248905212829477,22.0,1.704545
2026-08-19,LYV,184.17,204.458333,222.0,155.0,,,29.0,1.327586
2026-08-19,MA,576.95,668.567568,735.0,600.0,31.7408358961099,28.925913813461225,45.0,1.188889
2026-08-19,MAA,130.605,143.8,160.0,121.0,38.15624178328318,36.3218145305613,27.0,1.796296
2026-08-19,MAR,360.96,385.291667,425.0,280.0,37.412159781099064,30.84745907558465,30.0,1.633333
2026-08-19,MAS,75.16,80.625,96.0,68.0,17.32395989397257,16.59193379474038,22.0,1.75
2026-08-19,MCD,269.4,314.3,390.0,250.0,21.879669936976153,20.8390397673701,38.0,1.5
2026-08-19,MCHP,78.325,110.954545,135.0,88.0,117.09523097622963,21.49020326590728,28.0,1.267857
2026-08-19,MCK,858.145,988.1875,1080.0,845.0,22.963596272926267,19.235800661832855,21.0,1.285714
2026-08-19,MCO,503.485,564.954545,610.0,505.0,31.9265572190411,29.71777016235181,29.0,1.37931
2026-08-19,MDLZ,63.74,69.05,74.0,55.0,23.37967208304295,20.927934228368613,26.0,1.480769
2026-08-19,MDT,93.65,97.347826,121.0,78.0,25.13351761895816,15.729996995091874,31.0,1.354839
2026-08-19,MELI,1887.14,2302.545455,2800.0,1750.0,51.35424178515545,49.22155380004459,25.0,1.24
2026-08-19,MET,95.165,105.733333,119.0,87.0,18.2106089019863,9.538777815588308,22.0,1.477273
2026-08-19,META,552.89,745.976071,1000.0,580.0,20.826286269620343,17.434115886717883,68.0,1.139706
2026-08-19,MGM,43.41,50.961111,60.0,43.0,26.272468680021785,23.564702778582987,25.0,1.7
2026-08-19,MKC,56.22,60.636364,75.0,52.0,9.35674461179995,18.215980878080263,17.0,1.558824
2026-08-19,MLM,533.885,669.095238,800.0,556.0,13.122403834336978,29.244120939422707,24.0,1.520833
2026-08-19,MMM,181.88,189.466667,219.0,132.0,32.29403409090909,20.337544193456697,20.0,1.675
2026-08-19,MNST,47.255,51.047619,57.0,42.0,43.852078693392734,40.814052713221145,27.0,1.518519
2026-08-19,MO,65.92,69.9,82.0,58.0,13.8816939372881,11.59434156733266,16.0,1.9375
2026-08-19,MOS,22.3,25.994444,32.0,17.0,,37.65963123959294,23.0,1.717391
2026-08-19,MPC,361.84,334.705882,413.0,265.0,12.4576956843573,7.313208696994546,22.0,1.613636
2026-08-19,MPWR,1307.44,1844.5,2100.0,1575.0,80.1206000588293,47.757844380451886,17.0,1.294118
2026-08-19,MRK,150.0901,138.48,155.0,105.0,119.96650947166493,54.582306892807246,31.0,1.419355
2026-08-19,MRNA,151.3035,53.789474,135.0,25.0,,,26.0,1.923077
2026-08-19,MRSH,190.0338,203.619048,234.0,178.0,23.25368933702063,18.19056202189467,28.0,1.803571
2026-08-19,MRVL,235.46,268.154687,400.0,195.0,80.46063422635319,58.038273808731525,42.0,1.22619
2026-08-19,MS,214.74,242.136364,273.0,195.0,17.350764357971624,16.651580678862473,28.0,1.625
2026-08-19,MSCI,571.005,696.944444,805.0,570.0,31.231984334917712,28.952671872152607,22.0,1.25
2026-08-19,MSFT,484.19,563.923137,700.0,400.0,26.981287683751827,24.556824356653195,60.0,1.125
2026-08-19,MSI,480.1,526.0,550.0,476.0,37.81446417038169,27.115034843469275,17.0,1.264706
2026-08-19,MSTR,106.19,234.882353,450.0,125.0,,,21.0,1.166667
2026-08-19,MTB,246.375,257.416667,300.0,224.0,13.008595837249333,12.734478512056754,22.0,1.840909
2026-08-19,MTD,1425.9,1495.8,1600.0,1400.0,32.09238573881808,30.128468474167708,15.0,1.766667
2026-08-19,MU,935.705,1565.787234,2200.0,361.0,21.183167655601615,12.781211967406758,56.0,1.133929
2026-08-19,NBIS,228.135,289.75,410.0,144.0,,,18.0,1.444444
2026-08-19,NCLH,17.495,20.0,26.0,15.0,11.055990899898887,11.261638206274332,27.0,1.703704
2026-08-19,NDAQ,98.45,111.25,135.0,90.0,28.68924117029957,23.82934269499337,20.0,1.225
2026-08-19,NDSN,304.0,326.333333,345.0,290.0,32.43462396107845,26.203668530833575,11.0,1.636364
2026-08-19,NEE,85.91,102.666667,116.0,91.0,19.275729767327064,21.31413250289841,21.0,1.404762
2026-08-19,NEM,124.69,135.254685,170.0,110.6,15.745078479158511,13.144376464893266,29.0,1.275862
2026-08-19,NFLX,80.32,94.198889,135.0,70.0,25.304013609728432,22.32472299082357,54.0,1.351852
2026-08-19,NI,41.87,50.615385,55.0,45.0,22.174557779896194,20.365370407030163,18.0,1.361111
2026-08-19,NKE,40.895,49.706452,75.0,23.0,19.49051568010676,23.628675892799365,41.0,1.780488
2026-08-19,NOC,586.8699,652.959035,815.0,538.0,18.60840132031619,20.27978765154338,27.0,1.425926
2026-08-19,NOW,128.67,141.674419,248.0,72.0,80.39362699156513,31.598319471362345,51.0,1.186275
2026-08-19,NRG,117.94,194.4,267.0,160.0,31.194456199746085,13.207823546881839,18.0,1.277778
2026-08-19,NSC,349.03,366.764706,414.0,297.0,29.796479366217618,26.941243034666307,24.0,1.854167
2026-08-19,NTAP,198.38,183.8125,210.0,150.0,31.202617257541917,22.032412902388902,24.0,1.708333
2026-08-19,NTRS,188.57,186.576923,208.0,173.0,16.186682918873448,16.439625416809932,17.0,2.088235
2026-08-19,NUE,260.17,287.066667,305.0,256.0,20.756146985145122,14.27479336609745,20.0,1.325
2026-08-19,NVDA,218.93,314.650877,743.1,180.0,33.527826273392755,24.307530171515033,66.0,1.113636
2026-08-19,NVR,6425.02,6782.0,7446.0,5664.0,16.662335769527807,17.79292488989516,7.0,1.928571
2026-08-19,NWS,33.615,39.0,39.0,39.0,32.72169765404458,25.577675783271143,3.0,1.5
2026-08-19,NWSA,29.54,36.042857,43.0,30.3,28.754988805606928,22.477005581967262,11.0,1.136364
2026-08-19,NXPI,228.29,313.291667,400.0,190.0,19.483489942050507,15.13468604327238,29.0,1.413793
2026-08-19,O,62.69,68.1125,72.0,61.5,45.852837916910474,40.72265333193022,26.0,1.692308
2026-08-19,ODFL,207.24,235.761905,280.0,182.0,39.883758973075956,35.62048814025439,25.0,1.78
2026-08-19,OKE,95.735,96.263158,108.0,88.0,16.5382555668803,16.657627509105712,24.0,1.645833
2026-08-19,OMC,87.55,99.615385,139.0,77.0,75.04714555117434,8.405256439045667,16.0,1.46875
2026-08-19,ON,78.06,110.26087,150.0,85.0,50.26400515132003,24.402016182981985,30.0,1.6
2026-08-19,ORCL,145.03,249.447368,400.0,110.0,24.898708968548277,17.99775111876319,45.0,1.3
2026-08-19,ORLY,90.895,108.602208,120.0,97.0,28.90602639529337,27.67440323975785,32.0,1.234375
2026-08-19,OTIS,72.5,87.363636,100.0,75.0,18.611695846382915,17.805655567398702,17.0,1.529412
2026-08-19,OXY,60.425,66.782609,79.0,55.0,17.902112404823274,10.179554367159383,29.0,1.655172
2026-08-19,PANW,357.765,359.291489,475.0,201.0,294.2872419182364,94.80106522516793,57.0,1.324561
2026-08-19,PAYX,122.66,111.076923,150.0,95.0,25.08179290037625,20.559270486149813,21.0,2.142857
2026-08-19,PCAR,127.13,143.642857,164.0,119.0,26.761956887841023,21.452944679482407,22.0,1.772727
2026-08-19,PCG,17.695,22.933333,28.0,19.0,12.907578962725218,10.706327170111106,20.0,1.3
2026-08-19,PDD,89.37,117.37933092795,170.935492,80.40909270849,9.741448845675917,8.745912668945358,44.0,1.465909
2026-08-19,PEG,75.43,86.441176,96.0,73.0,18.756216431271135,17.27143003685549,25.0,1.68
2026-08-19,PEP,141.855,155.0,183.0,124.0,18.604666413104777,16.584154104091507,25.0,1.76
2026-08-19,PFE,28.055,28.28125,35.75,25.0,37.14909957627119,9.43265861777845,29.0,1.775862
2026-08-19,PFG,111.975,110.636364,125.0,92.0,15.892221007962076,11.676165575379228,14.0,2.035714
2026-08-19,PG,144.14,159.619048,177.0,143.0,21.77374280578256,20.653474559501678,27.0,1.611111
2026-08-19,PGR,214.59,231.52381,308.0,198.0,10.758332330646132,12.205098897758822,29.0,1.827586
2026-08-19,PH,1023.87,1182.818182,1358.0,850.0,35.93572865080006,29.150718928356397,28.0,1.392857
2026-08-19,PHM,131.835,140.615385,166.0,100.0,13.466842363324345,12.952118179985469,18.0,1.611111
2026-08-19,PKG,253.89,270.888889,312.0,242.0,33.00272975432211,24.182577171795735,14.0,1.571429
2026-08-19,PLD,140.835,159.833333,170.0,140.0,31.359385437541754,38.65553876079952,18.0,1.444444
2026-08-19,PLTR,174.24,199.083333,255.0,80.0,148.91034954277413,108.91763104152484,35.0,1.442857
2026-08-19,PM,188.675,208.615385,230.0,175.0,27.12055656973652,22.54930819905634,18.0,1.416667
2026-08-19,PNC,248.27,278.175,305.0,260.0,13.655164068773582,13.070819762098129,24.0,1.395833
2026-08-19,PNR,65.53,75.538462,94.0,60.0,16.490927850617812,14.093461175987821,19.0,1.736842
2026-08-19,PNW,99.63,106.727273,129.0,97.0,19.106338095694696,21.125806371583913,17.0,1.882353
2026-08-19,PODD,151.155,169.857143,275.0,144.0,29.96609967883906,23.245067026313805,28.0,1.5
2026-08-19,PPG,113.94,126.95,138.0,115.0,16.36058182444754,14.412174530750526,26.0,1.596154
2026-08-19,PPL,35.32,41.692308,48.0,37.0,20.978854834877644,18.122913581615197,18.0,1.305556
2026-08-19,PRU,122.9042,110.428571,131.0,90.0,11.132626811594204,8.664184240648272,21.0,2.214286
2026-08-19,PSA,325.19,342.066667,374.0,316.0,31.009755213746935,32.169026724459265,21.0,1.714286
2026-08-19,PSKY,10.375,9.5,16.0,2.0,,19.891712393639253,23.0,2.086957
2026-08-19,PSX,242.56,227.611111,260.0,173.0,13.806214390200868,9.473997458628304,22.0,1.545455
2026-08-19,PTC,153.17,174.052632,230.0,140.0,14.807617942768754,18.73095430525182,23.0,1.5
2026-08-19,PWR,674.715,812.72,976.0,690.0,77.27720447595378,40.337644947297676,30.0,1.283333
2026-08-19,PYPL,61.18,56.53125,70.0,36.0,11.561283495219017,11.382359463767704,47.0,1.93617
2026-08-19,Q,128.985,179.875,189.0,170.0,46.18814008450906,28.332784184514004,9.0,1.111111
2026-08-19,QCOM,162.52,201.0,400.0,100.0,18.809314383593353,15.38115878084158,41.0,1.804878
2026-08-19,RCL,299.66,350.32,415.0,297.0,18.50735575675976,16.871374098707957,31.0,1.419355
2026-08-19,RDDT,154.89,215.724138,303.0,130.0,36.013392545746235,28.721905789033713,33.0,1.409091
2026-08-19,REG,75.975,86.875,102.0,82.0,25.63778092731322,30.255941972309092,20.0,1.55
2026-08-19,REGN,836.46,846.12,1030.0,737.0,20.672167975266355,15.422559148066139,30.0,1.433333
2026-08-19,RF,30.905,32.825,36.0,28.0,12.57016188074514,11.721682020597239,23.0,1.847826
2026-08-19,RJF,179.685,185.083333,205.0,161.0,15.662372302220982,14.769819410938322,17.0,1.705882
2026-08-19,RKLB,76.18,116.0,150.0,80.0,,,21.0,1.261905
2026-08-19,RL,378.66,459.0,520.0,425.0,23.873200809517506,20.012104717859238,22.0,1.25
2026-08-19,RMD,228.36,259.634786,330.5484,175.0,21.882366469269247,18.875327700105462,31.0,1.516129
2026-08-19,ROK,432.61,484.197917,550.0,378.0,40.54755745510441,32.76130856213592,31.0,1.66129
2026-08-19,ROL,36.56,45.5625,66.0,32.0,33.18809005083515,31.969667291602544,22.0,1.727273
2026-08-19,ROP,408.205,448.769231,550.0,335.0,16.91641767540933,18.37251900893311,23.0,1.76087
2026-08-19,ROST,235.79,262.294118,290.0,230.0,32.861343776566834,29.893469255075892,23.0,1.478261
2026-08-19,RSG,222.75,247.565217,272.0,227.0,31.55143840564314,30.608227738955446,28.0,1.446429
2026-08-19,RTX,222.3,236.857143,265.0,200.0,39.14421553090333,30.677411902835818,26.0,1.365385
2026-08-19,RVTY,119.05,122.615385,145.0,110.0,56.53970364741642,22.229280322148114,20.0,1.7
2026-08-19,SBAC,181.407192,227.05,280.0,167.0,19.53513730051044,23.629035207690205,23.0,1.5
2026-08-19,SBUX,105.74,113.444444,143.0,81.0,60.9698437409906,40.46246755999917,38.0,1.710526
2026-08-19,SCHW,111.255,123.65,145.0,91.0,20.231124527203956,17.116101181227133,25.0,1.3
2026-08-19,SHOP,146.13,173.23765556759997,222.13056579999997,112.348675699,100.6648994797637,76.10720184605744,55.0,1.318182
2026-08-19,SHW,353.67,393.1,420.0,360.0,32.60653107886342,29.260870752284106,28.0,1.5
2026-08-19,SJM,121.01,127.266667,140.0,107.0,,12.021690503410898,22.0,1.568182
2026-08-19,SLB,53.599,62.321429,71.0,43.0,26.016406174157847,21.62046818867921,33.0,1.287879
2026-08-19,SMCI,37.405,41.333333,60.0,15.0,11.676656052943748,8.621824267836434,21.0,1.97619
2026-08-19,SNA,395.155,435.857143,485.0,375.0,20.156341656252387,19.9535159402413,13.0,1.807692
2026-08-19,SNDK,1582.515,2240.88,3600.0,1400.0,21.710198689306335,7.530109123594062,32.0,1.265625
2026-08-19,SNPS,404.17,564.885909,650.0,450.0,93.50375939849624,27.34621298895387,27.0,1.333333
2026-08-19,SO,91.91,100.676471,112.0,79.0,22.17691342534504,20.02876942813516,24.0,1.875
2026-08-19,SOLV,87.98,95.833333,113.0,70.0,10.753792184616136,12.241009022004876,17.0,1.705882
2026-08-19,SPCX,140.2,226.263636,800.0,75.0,,,40.0,1.35
2026-08-19,SPG,222.295,236.333333,285.0,207.0,42.18121442125237,33.91926636301908,22.0,1.704545
2026-08-19,SPGI,430.8675,519.363871,553.0,444.0,26.237691591004584,23.96209843286956,29.0,1.155172
2026-08-19,SRE,86.02,105.34375,118.0,99.0,24.928275422378068,16.82498359456523,22.0,1.318182
2026-08-19,STE,236.68,265.857143,280.0,232.0,28.929034150634365,21.12564860641501,12.0,1.375
2026-08-19,STLD,244.385,276.615385,310.0,255.0,22.168450653120466,14.567478777951946,16.0,1.46875
2026-08-19,STT,188.88,202.928571,215.0,187.0,16.653734922762222,13.84579690851973,18.0,1.444444
2026-08-19,STX,853.3459,1157.727273,1600.0,860.0,61.50684013262217,23.700930180226536,29.0,1.275862
2026-08-19,STZ,132.16,170.727273,209.0,115.0,12.60804029688424,11.198218724021611,26.0,1.519231
2026-08-19,SW,48.48,56.433333,68.0,46.0,51.5525308379413,21.249420330891347,19.0,1.157895
2026-08-19,SWK,99.435,99.363636,110.0,90.0,24.24593401770257,17.768824616420513,18.0,1.777778
2026-08-19,SWKS,69.195,67.928571,85.0,52.0,35.843045843045836,13.723026701346916,25.0,2.02
2026-08-19,SYF,80.68,89.090909,104.0,78.0,8.274108031053546,8.626801037183567,25.0,1.44
2026-08-19,SYK,339.48,388.565217,465.0,340.0,35.17453607286065,22.598525557376046,30.0,1.283333
2026-08-19,SYY,82.65,90.666667,100.0,78.0,22.60172828702691,16.32726758386467,15.0,1.666667
2026-08-19,T,25.165,28.678571,36.0,20.0,8.32203445881147,10.759409513002574,27.0,1.481481
2026-08-19,TAP,42.05,44.631579,61.0,34.0,,8.909330558622441,23.0,1.934783
2026-08-19,TDG,1223.21,1524.055556,1972.0,1350.0,37.092259874156625,29.834206145020616,24.0,1.541667
2026-08-19,TDY,652.425,757.909091,877.0,640.0,31.520856886106035,26.394668513629302,14.0,1.428571
2026-08-19,TECH,72.44,71.090909,75.0,50.0,62.539929206595865,35.24400538098702,17.0,1.882353
2026-08-19,TEL,205.8,249.777778,306.0,209.0,20.1738994049778,17.980083519147918,23.0,1.478261
2026-08-19,TER,380.46,455.923077,550.0,390.0,52.19860880541111,41.32379516796386,19.0,1.342105
2026-08-19,TFC,51.4,54.694444,61.0,45.0,11.800358143165433,11.100169309975467,23.0,1.869565
2026-08-19,TGT,161.475,147.09375,197.0,92.0,21.30811153191433,18.948950781427857,42.0,1.809524
2026-08-19,TJX,146.44,180.157895,197.0,160.0,28.4465510208046,27.995423310338367,25.0,1.32
2026-08-19,TKO,199.08,231.315789,250.0,188.0,68.8667496886675,42.903794684179324,24.0,1.291667
2026-08-19,TMO,610.835,643.347826,750.0,575.0,32.857903626642,24.324001344512975,29.0,1.241379
2026-08-19,TMUS,184.415,241.217391,285.0,169.0,19.29915442253757,16.912147987232917,30.0,1.25
2026-08-19,TPL,370.51,441.333333,639.0,245.0,47.23543135430079,42.683157933905214,4.0,1.75
2026-08-19,TPR,131.93,172.611111,232.0,140.0,18.121008172515626,16.567350051543006,25.0,1.38
2026-08-19,TRGP,294.065,305.3,345.0,257.0,28.074103068374924,26.32446812605666,24.0,1.25
2026-08-19,TRI,106.22,126.7396788987,165.927091275,99.90196467300001,29.29665090351291,23.775738107498736,20.0,1.275
2026-08-19,TRMB,59.585,80.224085,94.0,61.0,,16.23809292816541,16.0,1.1875
2026-08-19,TROW,112.15,107.416667,124.0,90.0,11.248859065788022,11.005315719594565,14.0,2.285714
2026-08-19,TRV,364.247,366.083333,430.0,297.0,9.753306913725702,10.689305506066264,34.0,1.985294
2026-08-19,TSCO,35.5,35.115777,42.0,28.0,18.5359231411863,18.36283197284577,33.0,1.575758
2026-08-19,TSLA,347.37,374.265897,600.0,24.86,322.7445879401654,206.23275679353392,49.0,1.72449
2026-08-19,TSN,59.09,68.75,78.0,56.0,35.69530022955177,15.186417190335488,15.0,1.8
2026-08-19,TT,457.11,535.516842,575.0,440.0,34.62561072605386,30.00717438710325,24.0,1.479167
2026-08-19,TTD,13.655,13.175,20.0,6.0,16.205791597436505,33.95744067084286,42.0,2.047619
2026-08-19,TTWO,241.64,290.243214,368.0,212.0,,35.00166288317289,32.0,1.140625
2026-08-19,TXN,271.6,331.037037,405.0,225.0,41.31866794456362,32.031066832655846,35.0,1.585714
2026-08-19,TXT,86.97,102.214286,115.0,92.0,16.41315014720314,13.450580368493627,19.0,1.605263
2026-08-19,TYL,351.36,423.142857,525.0,335.0,46.56241717466207,26.860518638268946,26.0,1.25
2026-08-19,UAL,117.165,164.886364,205.0,139.0,10.950614053124474,11.311390468349394,28.0,1.178571
2026-08-19,UBER,78.02,102.523913,150.0,70.0,17.14913726783163,23.312753647958893,54.0,1.212963
2026-08-19,UDR,37.195,42.071429,46.0,38.0,23.701650417383547,34.813446910312436,23.0,1.76087
2026-08-19,UHS,175.64,192.8125,290.0,166.0,7.152514212180938,7.765987847228287,22.0,1.704545
2026-08-19,ULTA,531.57,632.095238,735.0,450.0,19.923091626657072,18.460609448420318,30.0,1.416667
2026-08-19,UNH,388.69,481.52,529.0,380.0,24.99453411356183,19.715121090579085,30.0,1.316667
2026-08-19,UNP,303.86,332.695652,375.0,245.0,24.606638755496533,23.247127848186295,28.0,1.464286
2026-08-19,UPS,102.92,116.36,135.0,76.0,19.15895679368566,14.306380337039528,32.0,1.6875
2026-08-19,URI,1119.04,1285.2,1610.0,950.0,26.886104537318452,22.640720451744524,25.0,1.4
2026-08-19,USB,63.1144,70.190476,77.0,62.0,12.593160142064727,12.090443468617707,25.0,1.48
2026-08-19,V,369.28,420.138889,450.0,370.0,31.691597367043414,27.93455199531055,43.0,1.162791
2026-08-19,VEEV,249.8275,246.708333,340.0,165.0,44.48416160680899,27.569992538823005,30.0,1.416667
2026-08-19,VICI,26.26,32.521739,38.0,27.0,10.183820677887226,9.350523198448654,24.0,1.416667
2026-08-19,VLO,344.82,322.222222,365.0,245.0,14.303610539589833,8.262531404124983,23.0,1.673913
2026-08-19,VLTO,98.965,113.6875,136.0,100.0,24.944548066743963,22.579072383762778,22.0,1.477273
2026-08-19,VMC,276.04,331.619048,365.0,283.0,32.582625118035885,30.20235710556295,26.0,1.480769
2026-08-19,VMRK,63.88,72.7125,78.5,66.0,28.03598858898398,47.78707968428211,21.0,1.690476
2026-08-19,VRSK,185.05,240.235294,275.0,195.0,28.43423478795329,23.994724143010373,23.0,1.521739
2026-08-19,VRSN,276.08,330.0,355.0,316.0,29.965050904117913,28.200682463052996,8.0,1.75
2026-08-19,VRT,263.185,340.671429,427.0,245.0,59.55220165633343,39.141607743936234,34.0,1.191176
2026-08-19,VRTX,543.94,567.833333,672.0,350.0,31.645576984611804,29.029459986614025,32.0,1.28125
2026-08-19,VST,141.125,224.9375,313.0,181.0,23.821781843962054,15.920055095517512,20.0,1.175
2026-08-19,VTR,91.71,101.947368,113.0,90.0,168.21349963316212,151.83774834437085,23.0,1.282609
2026-08-19,VTRS,16.295,18.714286,23.0,12.0,,6.518735313343345,12.0,1.708333
2026-08-19,VZ,49.035,50.625,56.0,44.0,12.76953125,9.821280141325486,27.0,1.648148
2026-08-19,WAB,291.935,329.166667,355.0,292.0,39.316786079836234,26.875395050401664,15.0,1.366667
2026-08-19,WAT,413.75,439.954545,475.0,400.0,52.66876280917041,28.3875682828221,26.0,1.461538
2026-08-19,WBD,28.45,29.975,31.0,26.0,,,20.0,1.9
2026-08-19,WDAY,198.4,184.228571,275.0,92.0,61.89555125725339,18.41731576719956,43.0,1.604651
2026-08-19,WDC,474.5,681.0,1050.0,525.0,19.62763339138204,23.47273035145727,30.0,1.366667
2026-08-19,WEC,109.98,122.15625,140.0,108.5,21.29991865824844,19.635586510041414,21.0,1.714286
2026-08-19,WELL,234.97,258.818182,292.0,215.0,,83.17536845197957,24.0,1.3125
2026-08-19,WFC,86.09,100.1875,115.0,90.0,12.507627488013949,11.810508897254609,29.0,1.448276
2026-08-19,WM,227.195,261.217391,277.0,230.0,32.16009625592753,28.011789869471063,29.0,1.448276
2026-08-19,WMB,73.365,85.947368,103.0,72.0,29.286256037683124,30.07855724601525,23.0,1.26087
2026-08-19,WMT,115.5493,139.799362,155.0,120.0,40.70500581251982,39.90024016257159,45.0,1.277778
2026-08-19,WRB,70.13,69.764706,83.0,51.0,14.42262210796915,14.426651186079319,22.0,2.204545
2026-08-19,WSM,243.26,235.944444,280.0,190.0,27.228260261246234,25.80268235037552,24.0,1.645833
2026-08-19,WST,353.79,409.357143,459.0,365.0,45.22780732256086,39.45543712518088,19.0,1.210526
2026-08-19,WTW,335.7875,379.15,406.0,303.0,20.715731092644347,16.942973218005147,26.0,1.423077
2026-08-19,WY,24.455,31.272727,38.0,28.0,37.39868481419177,75.25750036159297,13.0,1.346154
2026-08-19,WYNN,99.84,134.526316,155.0,116.0,23.91319968383991,21.527699015858136,24.0,1.104167
2026-08-19,XEL,78.895,93.0625,101.0,87.0,21.59613489543414,19.171766096434503,20.0,1.2
2026-08-19,XOM,166.55,169.318182,200.0,142.0,21.432799711741392,14.552286307910652,28.0,1.642857
2026-08-19,XYL,116.03,154.9375,180.0,130.0,27.56122473217891,20.48175097700053,26.0,1.423077
2026-08-19,XYZ,81.405,98.75,125.0,75.0,144.92611714438314,20.070251427328827,49.0,1.244898
2026-08-19,YUM,145.94,175.157895,200.0,147.0,18.354231383547344,22.104863448622247,29.0,1.603448
2026-08-19,ZBH,100.79,106.45,120.0,93.0,24.527888640124598,11.814957532266945,29.0,1.706897
2026-08-19,ZBRA,362.785,417.357143,455.0,355.0,33.1974451185476,17.173374753110696,20.0,1.375
2026-08-19,ZTS,76.91,92.153846,115.0,80.0,12.652168191090345,12.215219105231627,20.0,1.575
